unique_id,ds,y,y_hat_naive2
Y7469,1970-02-12,3227.8,2887.9
Y7469,1970-02-13,3366.0,2887.9
Y7469,1970-02-14,3383.0,2887.9
Y7469,1970-02-15,3564.0,2887.9
Y747,1970-01-21,7680.0,7720.0
Y747,1970-01-22,7780.0,7720.0
Y747,1970-01-23,7840.0,7720.0
Y747,1970-01-24,7870.0,7720.0
Y747,1970-01-25,7920.0,7720.0
Y747,1970-01-26,7940.0,7720.0
Y7470,1970-02-10,2926.6,2764.4
Y7470,1970-02-11,3031.7,2764.4
Y7470,1970-02-12,3097.1,2764.4
Y7470,1970-02-13,3279.4,2764.4
Y7470,1970-02-14,3317.9,2764.4
Y7470,1970-02-15,3458.5,2764.4
Y7471,1970-02-10,2749.81,2659.4
Y7471,1970-02-11,2817.1,2659.4
Y7471,1970-02-12,2868.27,2659.4
Y7471,1970-02-13,3011.46,2659.4
Y7471,1970-02-14,3028.57,2659.4
Y7471,1970-02-15,3156.54,2659.4
Y7472,1970-02-10,3131.5,3109.0
Y7472,1970-02-11,3257.8,3109.0
Y7472,1970-02-12,3471.2,3109.0
Y7472,1970-02-13,3645.7,3109.0
Y7472,1970-02-14,3783.4,3109.0
Y7472,1970-02-15,3823.7,3109.0
Y7473,1970-02-10,13887.92,14225.34
Y7473,1970-02-11,13986.52,14225.34
Y7473,1970-02-12,14903.34,14225.34
Y7473,1970-02-13,15802.43,14225.34
Y7473,1970-02-14,15795.55,14225.34
Y7473,1970-02-15,16031.26,14225.34
Y7474,1970-02-10,6679.16,6997.660000000001
Y7474,1970-02-11,7056.87,6997.660000000001
Y7474,1970-02-12,7807.33,6997.660000000001
Y7474,1970-02-13,8318.83,6997.660000000001
Y7474,1970-02-14,8035.8,6997.660000000001
Y7474,1970-02-15,8201.98,6997.660000000001
Y7475,1970-02-10,8243.75,8358.02
Y7475,1970-02-11,8379.18,8358.02
Y7475,1970-02-12,8995.06,8358.02
Y7475,1970-02-13,9416.54,8358.02
Y7475,1970-02-14,9747.16,8358.02
Y7475,1970-02-15,10095.66,8358.02
Y7476,1970-02-10,3271.6,3325.1
Y7476,1970-02-11,3362.7,3325.1
Y7476,1970-02-12,3656.7,3325.1
Y7476,1970-02-13,3901.7,3325.1
Y7476,1970-02-14,3900.8,3325.1
Y7476,1970-02-15,4099.4,3325.1
Y7477,1970-02-10,3028.7,3014.5
Y7477,1970-02-11,3139.5,3014.5
Y7477,1970-02-12,3325.1,3014.5
Y7477,1970-02-13,3488.5,3014.5
Y7477,1970-02-14,3467.6,3014.5
Y7477,1970-02-15,3625.6,3014.5
Y7478,1970-02-10,3754.9,3758.0999999999995
Y7478,1970-02-11,3738.1,3758.0999999999995
Y7478,1970-02-12,3990.0,3758.0999999999995
Y7478,1970-02-13,4119.3,3758.0999999999995
Y7478,1970-02-14,4097.6,3758.0999999999995
Y7478,1970-02-15,4231.4,3758.0999999999995
Y7479,1970-02-10,6864.11,6849.83
Y7479,1970-02-11,6800.83,6849.83
Y7479,1970-02-12,7068.44,6849.83
Y7479,1970-02-13,7409.95,6849.83
Y7479,1970-02-14,7408.98,6849.83
Y7479,1970-02-15,7638.9,6849.83
Y748,1970-01-21,4210.0,4320.0
Y748,1970-01-22,4200.0,4320.0
Y748,1970-01-23,4150.0,4320.0
Y748,1970-01-24,4330.0,4320.0
Y748,1970-01-25,4360.0,4320.0
Y748,1970-01-26,4240.0,4320.0
Y7480,1970-02-10,3634.0,3643.3999999999996
Y7480,1970-02-11,3712.6,3643.3999999999996
Y7480,1970-02-12,3933.8,3643.3999999999996
Y7480,1970-02-13,4061.1,3643.3999999999996
Y7480,1970-02-14,4038.3,3643.3999999999996
Y7480,1970-02-15,4251.9,3643.3999999999996
Y7481,1970-02-10,2965.3709999999996,2976.55
Y7481,1970-02-11,3017.792,2976.55
Y7481,1970-02-12,3191.8709999999996,2976.55
Y7481,1970-02-13,3282.031,2976.55
Y7481,1970-02-14,3255.7940000000003,2976.55
Y7481,1970-02-15,3408.347,2976.55
Y7482,1970-02-10,2985.6,2984.0
Y7482,1970-02-11,3041.1,2984.0
Y7482,1970-02-12,3222.9,2984.0
Y7482,1970-02-13,3295.2,2984.0
Y7482,1970-02-14,3433.2,2984.0
Y7482,1970-02-15,3543.2,2984.0
Y7483,1970-01-21,2415.8,2202.9
Y7483,1970-01-22,2452.4,2202.9
Y7483,1970-01-23,2447.2,2202.9
Y7483,1970-01-24,2534.8,2202.9
Y7483,1970-01-25,2595.5,2202.9
Y7483,1970-01-26,2591.9,2202.9
Y7484,1970-02-10,3803.1,3803.7
Y7484,1970-02-11,3826.3,3803.7
Y7484,1970-02-12,3940.4,3803.7
Y7484,1970-02-13,4064.4,3803.7
Y7484,1970-02-14,4021.9,3803.7
Y7484,1970-02-15,4150.7,3803.7
Y7485,1970-02-10,3062.4,3034.7
Y7485,1970-02-11,3211.4,3034.7
Y7485,1970-02-12,3358.6,3034.7
Y7485,1970-02-13,3451.1,3034.7
Y7485,1970-02-14,3469.6,3034.7
Y7485,1970-02-15,3607.4,3034.7
Y7486,1970-02-10,3794.7,3780.8
Y7486,1970-02-11,3841.5,3780.8
Y7486,1970-02-12,3992.9,3780.8
Y7486,1970-02-13,4273.9,3780.8
Y7486,1970-02-14,4334.3,3780.8
Y7486,1970-02-15,4506.1,3780.8
Y7487,1970-02-10,6681.691,6826.505999999999
Y7487,1970-02-11,6787.206999999999,6826.505999999999
Y7487,1970-02-12,7162.728,6826.505999999999
Y7487,1970-02-13,7481.61,6826.505999999999
Y7487,1970-02-14,7632.99,6826.505999999999
Y7487,1970-02-15,7947.210999999999,6826.505999999999
Y7488,1970-02-10,5981.8,6236.2
Y7488,1970-02-11,6122.2,6236.2
Y7488,1970-02-12,6577.6,6236.2
Y7488,1970-02-13,6832.3,6236.2
Y7488,1970-02-14,6891.9,6236.2
Y7488,1970-02-15,7112.6,6236.2
Y7489,1970-02-10,2984.9,2936.4
Y7489,1970-02-11,3120.8,2936.4
Y7489,1970-02-12,3303.0,2936.4
Y7489,1970-02-13,3459.4,2936.4
Y7489,1970-02-14,3599.1,2936.4
Y7489,1970-02-15,3799.4,2936.4
Y749,1970-01-21,1620.0,1590.0
Y749,1970-01-22,1600.0,1590.0
Y749,1970-01-23,1560.0,1590.0
Y749,1970-01-24,1560.0,1590.0
Y749,1970-01-25,1540.0,1590.0
Y749,1970-01-26,1550.0,1590.0
Y7490,1970-02-10,5406.2,5345.8
Y7490,1970-02-11,5612.83,5345.8
Y7490,1970-02-12,5941.03,5345.8
Y7490,1970-02-13,6157.45,5345.8
Y7490,1970-02-14,6398.78,5345.8
Y7490,1970-02-15,6710.51,5345.8
Y7491,1970-02-10,3521.7,3610.8
Y7491,1970-02-11,3583.8,3610.8
Y7491,1970-02-12,3764.9,3610.8
Y7491,1970-02-13,3924.1,3610.8
Y7491,1970-02-14,3967.2,3610.8
Y7491,1970-02-15,4074.5,3610.8
Y7492,1970-01-21,3075.3,3103.4
Y7492,1970-01-22,3215.6,3103.4
Y7492,1970-01-23,3366.4,3103.4
Y7492,1970-01-24,3466.4,3103.4
Y7492,1970-01-25,3549.4,3103.4
Y7492,1970-01-26,3691.6,3103.4
Y7493,1970-02-10,4689.092000000001,4987.0
Y7493,1970-02-11,4570.307,4987.0
Y7493,1970-02-12,4964.916,4987.0
Y7493,1970-02-13,5230.832,4987.0
Y7493,1970-02-14,5093.681,4987.0
Y7493,1970-02-15,5341.196,4987.0
Y7494,1970-02-10,3151.3790000000004,3286.046
Y7494,1970-02-11,3246.74,3286.046
Y7494,1970-02-12,3497.9770000000003,3286.046
Y7494,1970-02-13,3615.393,3286.046
Y7494,1970-02-14,3706.1059999999998,3286.046
Y7494,1970-02-15,3916.199,3286.046
Y7495,1970-02-10,5881.48,6002.59
Y7495,1970-02-11,5990.64,6002.59
Y7495,1970-02-12,6254.97,6002.59
Y7495,1970-02-13,6545.45,6002.59
Y7495,1970-02-14,6744.01,6002.59
Y7495,1970-02-15,7036.95,6002.59
Y7496,1970-02-10,9772.72,9641.39
Y7496,1970-02-11,10003.02,9641.39
Y7496,1970-02-12,10766.29,9641.39
Y7496,1970-02-13,11526.97,9641.39
Y7496,1970-02-14,11542.72,9641.39
Y7496,1970-02-15,12072.27,9641.39
Y7497,1970-02-10,8807.34,8744.8
Y7497,1970-02-11,9163.02,8744.8
Y7497,1970-02-12,9727.19,8744.8
Y7497,1970-02-13,10044.44,8744.8
Y7497,1970-02-14,10401.1,8744.8
Y7497,1970-02-15,10788.28,8744.8
Y7498,1970-02-10,7534.91,8020.4
Y7498,1970-02-11,7776.4,8020.4
Y7498,1970-02-12,8140.23,8020.4
Y7498,1970-02-13,8494.42,8020.4
Y7498,1970-02-14,8566.22,8020.4
Y7498,1970-02-15,9084.52,8020.4
Y7499,1970-02-10,3453.4,3504.2999999999997
Y7499,1970-02-11,3510.9,3504.2999999999997
Y7499,1970-02-12,3673.3,3504.2999999999997
Y7499,1970-02-13,3809.3,3504.2999999999997
Y7499,1970-02-14,3937.5,3504.2999999999997
Y7499,1970-02-15,4054.6,3504.2999999999997
Y75,1970-02-21,9754.3,10000.0
Y75,1970-02-22,9379.4,10000.0
Y75,1970-02-23,9084.8,10000.0
Y75,1970-02-24,9028.6,10000.0
Y75,1970-02-25,9158.4,10000.0
Y75,1970-02-26,9617.7,10000.0
Y750,1970-01-21,1440.0,1450.0
Y750,1970-01-22,1410.0,1450.0
Y750,1970-01-23,1410.0,1450.0
Y750,1970-01-24,1430.0,1450.0
Y750,1970-01-25,1440.0,1450.0
Y750,1970-01-26,1440.0,1450.0
Y7500,1970-02-10,3525.17,3571.414
Y7500,1970-02-11,3586.813,3571.414
Y7500,1970-02-12,3775.498,3571.414
Y7500,1970-02-13,3925.575,3571.414
Y7500,1970-02-14,4058.719,3571.414
Y7500,1970-02-15,4197.654,3571.414
Y7501,1970-02-10,3213.9,3214.6
Y7501,1970-02-11,3392.0,3214.6
Y7501,1970-02-12,3634.8,3214.6
Y7501,1970-02-13,3862.8,3214.6
Y7501,1970-02-14,3896.8,3214.6
Y7501,1970-02-15,4033.7,3214.6
Y7502,1970-02-10,5125.14,5144.27
Y7502,1970-02-11,5404.81,5144.27
Y7502,1970-02-12,5738.28,5144.27
Y7502,1970-02-13,6116.67,5144.27
Y7502,1970-02-14,6107.53,5144.27
Y7502,1970-02-15,6330.42,5144.27
Y7503,1970-02-10,18163.57,18192.77
Y7503,1970-02-11,18511.27,18192.77
Y7503,1970-02-12,19233.52,18192.77
Y7503,1970-02-13,19907.62,18192.77
Y7503,1970-02-14,20452.83,18192.77
Y7503,1970-02-15,21363.29,18192.77
Y7504,1970-02-10,3611.3,3719.1000000000004
Y7504,1970-02-11,3564.6,3719.1000000000004
Y7504,1970-02-12,3716.2,3719.1000000000004
Y7504,1970-02-13,3740.2,3719.1000000000004
Y7504,1970-02-14,3745.6,3719.1000000000004
Y7504,1970-02-15,3920.2,3719.1000000000004
Y7505,1970-01-21,1029.0,1034.0
Y7505,1970-01-22,1038.0,1034.0
Y7505,1970-01-23,1050.0,1034.0
Y7505,1970-01-24,1067.0,1034.0
Y7505,1970-01-25,1089.0,1034.0
Y7505,1970-01-26,1108.0,1034.0
Y7506,1970-01-21,7550.0,7490.000000000001
Y7506,1970-01-22,7530.0,7490.000000000001
Y7506,1970-01-23,7560.0,7490.000000000001
Y7506,1970-01-24,7690.0,7490.000000000001
Y7506,1970-01-25,7820.0,7490.000000000001
Y7506,1970-01-26,7930.0,7490.000000000001
Y7507,1970-01-21,1370.0,1370.0
Y7507,1970-01-22,1380.0,1370.0
Y7507,1970-01-23,1380.0,1370.0
Y7507,1970-01-24,1380.0,1370.0
Y7507,1970-01-25,1400.0,1370.0
Y7507,1970-01-26,1440.0,1370.0
Y7508,1970-01-21,6920.0,6809.999999999999
Y7508,1970-01-22,7030.0,6809.999999999999
Y7508,1970-01-23,7130.0,6809.999999999999
Y7508,1970-01-24,7120.0,6809.999999999999
Y7508,1970-01-25,7200.0,6809.999999999999
Y7508,1970-01-26,7320.0,6809.999999999999
Y7509,1970-01-21,1590.0,1580.0
Y7509,1970-01-22,1610.0,1580.0
Y7509,1970-01-23,1650.0,1580.0
Y7509,1970-01-24,1650.0,1580.0
Y7509,1970-01-25,1680.0,1580.0
Y7509,1970-01-26,1720.0,1580.0
Y751,1970-01-19,2065.215,2163.428
Y751,1970-01-20,1970.274,2163.428
Y751,1970-01-21,1911.1879999999999,2163.428
Y751,1970-01-22,1879.024,2163.428
Y751,1970-01-23,1919.91,2163.428
Y751,1970-01-24,1963.036,2163.428
Y7510,1970-01-21,3890.0,3910.0
Y7510,1970-01-22,3920.0,3910.0
Y7510,1970-01-23,3970.0,3910.0
Y7510,1970-01-24,4120.0,3910.0
Y7510,1970-01-25,4180.0,3910.0
Y7510,1970-01-26,4220.0,3910.0
Y7511,1970-01-21,1436.0,1425.0
Y7511,1970-01-22,1450.0,1425.0
Y7511,1970-01-23,1464.0,1425.0
Y7511,1970-01-24,1483.0,1425.0
Y7511,1970-01-25,1501.0,1425.0
Y7511,1970-01-26,1525.0,1425.0
Y7512,1970-01-21,10940.0,10810.0
Y7512,1970-01-22,11060.0,10810.0
Y7512,1970-01-23,11140.0,10810.0
Y7512,1970-01-24,11220.0,10810.0
Y7512,1970-01-25,11340.0,10810.0
Y7512,1970-01-26,11550.0,10810.0
Y7513,1970-01-21,1590.0,1600.0
Y7513,1970-01-22,1590.0,1600.0
Y7513,1970-01-23,1600.0,1600.0
Y7513,1970-01-24,1630.0,1600.0
Y7513,1970-01-25,1660.0,1600.0
Y7513,1970-01-26,1660.0,1600.0
Y7514,1970-01-21,4190.0,4190.0
Y7514,1970-01-22,4140.0,4190.0
Y7514,1970-01-23,4250.0,4190.0
Y7514,1970-01-24,4350.0,4190.0
Y7514,1970-01-25,4440.0,4190.0
Y7514,1970-01-26,4570.0,4190.0
Y7515,1970-02-11,4286.2,4238.1
Y7515,1970-02-12,4562.0,4238.1
Y7515,1970-02-13,4737.1,4238.1
Y7515,1970-02-14,4862.9,4238.1
Y7515,1970-02-15,5027.6,4238.1
Y7515,1970-02-16,5235.2,4238.1
Y7516,1970-01-21,3880.0,3910.0
Y7516,1970-01-22,3870.0,3910.0
Y7516,1970-01-23,3850.0,3910.0
Y7516,1970-01-24,3910.0,3910.0
Y7516,1970-01-25,3980.0,3910.0
Y7516,1970-01-26,4010.0,3910.0
Y7517,1970-01-21,1820.0,1860.0000000000002
Y7517,1970-01-22,1850.0,1860.0000000000002
Y7517,1970-01-23,1910.0,1860.0000000000002
Y7517,1970-01-24,1890.0,1860.0000000000002
Y7517,1970-01-25,1890.0,1860.0000000000002
Y7517,1970-01-26,1910.0,1860.0000000000002
Y7518,1970-01-21,1460.0,1470.0
Y7518,1970-01-22,1530.0,1470.0
Y7518,1970-01-23,1570.0,1470.0
Y7518,1970-01-24,1620.0,1470.0
Y7518,1970-01-25,1620.0,1470.0
Y7518,1970-01-26,1680.0,1470.0
Y7519,1970-01-21,2760.0,2840.0
Y7519,1970-01-22,2770.0,2840.0
Y7519,1970-01-23,2720.0,2840.0
Y7519,1970-01-24,2670.0,2840.0
Y7519,1970-01-25,2660.0,2840.0
Y7519,1970-01-26,2670.0,2840.0
Y752,1970-01-19,4120.8,4246.4
Y752,1970-01-20,4212.8,4246.4
Y752,1970-01-21,4218.3,4246.4
Y752,1970-01-22,4178.7,4246.4
Y752,1970-01-23,4240.2,4246.4
Y752,1970-01-24,4209.4,4246.4
Y7520,1970-01-21,4410.0,4550.0
Y7520,1970-01-22,4300.0,4550.0
Y7520,1970-01-23,4230.0,4550.0
Y7520,1970-01-24,4210.0,4550.0
Y7520,1970-01-25,4170.0,4550.0
Y7520,1970-01-26,4210.0,4550.0
Y7521,1970-01-21,5190.0,5140.0
Y7521,1970-01-22,5230.0,5140.0
Y7521,1970-01-23,5300.0,5140.0
Y7521,1970-01-24,5450.0,5140.0
Y7521,1970-01-25,5520.0,5140.0
Y7521,1970-01-26,5550.0,5140.0
Y7522,1970-01-21,6400.0,6440.0
Y7522,1970-01-22,6510.0,6440.0
Y7522,1970-01-23,6630.0,6440.0
Y7522,1970-01-24,6600.0,6440.0
Y7522,1970-01-25,6740.0,6440.0
Y7522,1970-01-26,6770.0,6440.0
Y7523,1970-01-21,1370.0,1420.0
Y7523,1970-01-22,1370.0,1420.0
Y7523,1970-01-23,1370.0,1420.0
Y7523,1970-01-24,1370.0,1420.0
Y7523,1970-01-25,1420.0,1420.0
Y7523,1970-01-26,1460.0,1420.0
Y7524,1970-02-11,3855.5,3855.3000000000006
Y7524,1970-02-12,4050.9,3855.3000000000006
Y7524,1970-02-13,4364.4,3855.3000000000006
Y7524,1970-02-14,4295.3,3855.3000000000006
Y7524,1970-02-15,4517.5,3855.3000000000006
Y7524,1970-02-16,4589.6,3855.3000000000006
Y7525,1970-01-21,3160.0,3200.0
Y7525,1970-01-22,3140.0,3200.0
Y7525,1970-01-23,3140.0,3200.0
Y7525,1970-01-24,3190.0,3200.0
Y7525,1970-01-25,3230.0,3200.0
Y7525,1970-01-26,3240.0,3200.0
Y7526,1970-01-21,2950.0,3070.0
Y7526,1970-01-22,2920.0,3070.0
Y7526,1970-01-23,2950.0,3070.0
Y7526,1970-01-24,2970.0,3070.0
Y7526,1970-01-25,2980.0,3070.0
Y7526,1970-01-26,3070.0,3070.0
Y7527,1970-01-21,1390.0,1410.0
Y7527,1970-01-22,1460.0,1410.0
Y7527,1970-01-23,1480.0,1410.0
Y7527,1970-01-24,1520.0,1410.0
Y7527,1970-01-25,1570.0,1410.0
Y7527,1970-01-26,1570.0,1410.0
Y7528,1970-02-10,3477.74,3534.18
Y7528,1970-02-11,3706.5,3534.18
Y7528,1970-02-12,4038.55,3534.18
Y7528,1970-02-13,4205.67,3534.18
Y7528,1970-02-14,4209.61,3534.18
Y7528,1970-02-15,4355.44,3534.18
Y7529,1970-02-10,3630.1,3969.8999999999996
Y7529,1970-02-11,3649.7,3969.8999999999996
Y7529,1970-02-12,4225.1,3969.8999999999996
Y7529,1970-02-13,4261.3,3969.8999999999996
Y7529,1970-02-14,4298.2,3969.8999999999996
Y7529,1970-02-15,4652.9,3969.8999999999996
Y753,1970-01-19,15655.8,8358.9
Y753,1970-01-20,15756.9,8358.9
Y753,1970-01-21,15743.3,8358.9
Y753,1970-01-22,15027.7,8358.9
Y753,1970-01-23,14605.0,8358.9
Y753,1970-01-24,14830.2,8358.9
Y7530,1970-02-10,3607.2,4096.3
Y7530,1970-02-11,3479.3,4096.3
Y7530,1970-02-12,3876.9,4096.3
Y7530,1970-02-13,4068.5,4096.3
Y7530,1970-02-14,4221.7,4096.3
Y7530,1970-02-15,4643.9,4096.3
Y7531,1970-02-10,3089.58,3465.43
Y7531,1970-02-11,2981.09,3465.43
Y7531,1970-02-12,3344.64,3465.43
Y7531,1970-02-13,3501.37,3465.43
Y7531,1970-02-14,3639.93,3465.43
Y7531,1970-02-15,3981.24,3465.43
Y7532,1970-02-10,4204.4,4390.7
Y7532,1970-02-11,4267.8,4390.7
Y7532,1970-02-12,4693.9,4390.7
Y7532,1970-02-13,4773.3,4390.7
Y7532,1970-02-14,4756.1,4390.7
Y7532,1970-02-15,4922.5,4390.7
Y7533,1970-02-10,3802.078,3911.136
Y7533,1970-02-11,3934.881,3911.136
Y7533,1970-02-12,4346.8820000000005,3911.136
Y7533,1970-02-13,4527.399,3911.136
Y7533,1970-02-14,4566.54,3911.136
Y7533,1970-02-15,4744.712,3911.136
Y7534,1970-02-10,3431.7,3764.0
Y7534,1970-02-11,3439.3,3764.0
Y7534,1970-02-12,3744.1,3764.0
Y7534,1970-02-13,3815.9,3764.0
Y7534,1970-02-14,3906.1,3764.0
Y7534,1970-02-15,4021.7,3764.0
Y7535,1970-02-10,3888.0,4112.6
Y7535,1970-02-11,3930.1,4112.6
Y7535,1970-02-12,4334.9,4112.6
Y7535,1970-02-13,4567.2,4112.6
Y7535,1970-02-14,4552.7,4112.6
Y7535,1970-02-15,4762.5,4112.6
Y7536,1970-02-10,5583.2,6235.5
Y7536,1970-02-11,5135.7,6235.5
Y7536,1970-02-12,4878.1,6235.5
Y7536,1970-02-13,5486.2,6235.5
Y7536,1970-02-14,4971.5,6235.5
Y7536,1970-02-15,5223.9,6235.5
Y7537,1970-02-10,16200.76,17749.48
Y7537,1970-02-11,14969.5,17749.48
Y7537,1970-02-12,14280.6,17749.48
Y7537,1970-02-13,16238.16,17749.48
Y7537,1970-02-14,14832.9,17749.48
Y7537,1970-02-15,15688.33,17749.48
Y7538,1970-02-10,4169.2,4669.9
Y7538,1970-02-11,4646.3,4669.9
Y7538,1970-02-12,5442.1,4669.9
Y7538,1970-02-13,5520.7,4669.9
Y7538,1970-02-14,5376.8,4669.9
Y7538,1970-02-15,5585.5,4669.9
Y7539,1970-02-10,3774.2,4155.6
Y7539,1970-02-11,3866.3,4155.6
Y7539,1970-02-12,4069.2,4155.6
Y7539,1970-02-13,4180.7,4155.6
Y7539,1970-02-14,4176.8,4155.6
Y7539,1970-02-15,4239.5,4155.6
Y754,1970-01-19,4450.3,4584.9
Y754,1970-01-20,4652.6,4584.9
Y754,1970-01-21,4466.1,4584.9
Y754,1970-01-22,4659.0,4584.9
Y754,1970-01-23,4560.6,4584.9
Y754,1970-01-24,5363.2,4584.9
Y7540,1970-02-10,7946.3,8565.93
Y7540,1970-02-11,8158.99,8565.93
Y7540,1970-02-12,8511.47,8565.93
Y7540,1970-02-13,8774.94,8565.93
Y7540,1970-02-14,8784.16,8565.93
Y7540,1970-02-15,8862.35,8565.93
Y7541,1970-02-11,4937.9,4499.2
Y7541,1970-02-12,5388.0,4499.2
Y7541,1970-02-13,6063.8,4499.2
Y7541,1970-02-14,6329.1,4499.2
Y7541,1970-02-15,7137.8,4499.2
Y7541,1970-02-16,6869.2,4499.2
Y7542,1970-03-23,3774.5,3696.3999999999996
Y7542,1970-03-24,3992.2,3696.3999999999996
Y7542,1970-03-25,4149.3,3696.3999999999996
Y7542,1970-03-26,4190.0,3696.3999999999996
Y7542,1970-03-27,4327.4,3696.3999999999996
Y7542,1970-03-28,4481.5,3696.3999999999996
Y7543,1970-03-23,4778.1,4652.8
Y7543,1970-03-24,5003.8,4652.8
Y7543,1970-03-25,5179.0,4652.8
Y7543,1970-03-26,5181.9,4652.8
Y7543,1970-03-27,5374.9,4652.8
Y7543,1970-03-28,5566.7,4652.8
Y7544,1970-02-19,1008.7974519999999,1019.3136119999998
Y7544,1970-02-20,1000.0,1019.3136119999998
Y7544,1970-02-21,993.627734,1019.3136119999998
Y7544,1970-02-22,983.60825,1019.3136119999998
Y7544,1970-02-23,976.508056,1019.3136119999998
Y7544,1970-02-24,971.390843,1019.3136119999998
Y7545,1970-01-27,3537.2870000000003,3336.5009999999997
Y7545,1970-01-28,3725.631,3336.5009999999997
Y7545,1970-01-29,4074.421,3336.5009999999997
Y7545,1970-01-30,4457.032999999999,3336.5009999999997
Y7545,1970-01-31,4766.35,3336.5009999999997
Y7545,1970-02-01,5025.305,3336.5009999999997
Y7546,1970-01-27,7903.07,7503.2
Y7546,1970-01-28,8166.55,7503.2
Y7546,1970-01-29,8915.05,7503.2
Y7546,1970-01-30,9802.61,7503.2
Y7546,1970-01-31,10604.49,7503.2
Y7546,1970-02-01,11207.49,7503.2
Y7547,1970-01-27,2840.0429999999997,2686.4109999999996
Y7547,1970-01-28,2986.009,2686.4109999999996
Y7547,1970-01-29,3264.2140000000004,2686.4109999999996
Y7547,1970-01-30,3586.985,2686.4109999999996
Y7547,1970-01-31,3858.059,2686.4109999999996
Y7547,1970-02-01,4084.5840000000003,2686.4109999999996
Y7548,1970-02-19,5839.92,5819.21
Y7548,1970-02-20,7848.33,5819.21
Y7548,1970-02-21,9008.64,5819.21
Y7548,1970-02-22,10015.33,5819.21
Y7548,1970-02-23,9311.41,5819.21
Y7548,1970-02-24,8849.18,5819.21
Y7549,1970-01-27,8125.34,7365.64
Y7549,1970-01-28,8547.27,7365.64
Y7549,1970-01-29,9058.35,7365.64
Y7549,1970-01-30,9724.49,7365.64
Y7549,1970-01-31,10499.45,7365.64
Y7549,1970-02-01,10929.8,7365.64
Y755,1970-01-19,7148.14,8271.96
Y755,1970-01-20,8126.29,8271.96
Y755,1970-01-21,9001.8,8271.96
Y755,1970-01-22,10455.0,8271.96
Y755,1970-01-23,10632.61,8271.96
Y755,1970-01-24,11804.78,8271.96
Y7550,1970-02-19,10352.42,10134.87
Y7550,1970-02-20,11319.74,10134.87
Y7550,1970-02-21,12147.2,10134.87
Y7550,1970-02-22,12426.13,10134.87
Y7550,1970-02-23,12828.29,10134.87
Y7550,1970-02-24,13024.91,10134.87
Y7551,1970-01-27,8841.4,8384.3
Y7551,1970-01-28,9052.9,8384.3
Y7551,1970-01-29,9607.5,8384.3
Y7551,1970-01-30,10292.9,8384.3
Y7551,1970-01-31,11016.2,8384.3
Y7551,1970-02-01,11460.3,8384.3
Y7552,1970-01-27,2778.988,2560.197
Y7552,1970-01-28,2930.634,2560.197
Y7552,1970-01-29,3154.119,2560.197
Y7552,1970-01-30,3458.127,2560.197
Y7552,1970-01-31,3743.671,2560.197
Y7552,1970-02-01,3936.53,2560.197
Y7553,1970-01-27,3557.717,3354.578
Y7553,1970-01-28,3752.75,3354.578
Y7553,1970-01-29,4103.363,3354.578
Y7553,1970-01-30,4488.095,3354.578
Y7553,1970-01-31,4816.411,3354.578
Y7553,1970-02-01,5118.009,3354.578
Y7554,1970-02-20,5761.106,5465.935
Y7554,1970-02-21,6073.443,5465.935
Y7554,1970-02-22,6105.473000000001,5465.935
Y7554,1970-02-23,6514.359,5465.935
Y7554,1970-02-24,6557.118,5465.935
Y7554,1970-02-25,6740.501,5465.935
Y7555,1970-01-27,2864.527,2708.3959999999997
Y7555,1970-01-28,3009.133,2708.3959999999997
Y7555,1970-01-29,3290.341,2708.3959999999997
Y7555,1970-01-30,3617.147,2708.3959999999997
Y7555,1970-01-31,3909.07,2708.3959999999997
Y7555,1970-02-01,4180.583,2708.3959999999997
Y7556,1970-02-20,7860.19,5847.05
Y7556,1970-02-21,9023.57,5847.05
Y7556,1970-02-22,10031.16,5847.05
Y7556,1970-02-23,9323.98,5847.05
Y7556,1970-02-24,8859.59,5847.05
Y7556,1970-02-25,8941.46,5847.05
Y7557,1970-01-30,4735.0,3536.06
Y7557,1970-01-31,4206.07,3536.06
Y7557,1970-02-01,3888.5,3536.06
Y7557,1970-02-02,3731.88,3536.06
Y7557,1970-02-03,3213.15,3536.06
Y7557,1970-02-04,4252.78,3536.06
Y7558,1970-02-19,2746.473,2666.6059999999998
Y7558,1970-02-20,2761.61,2666.6059999999998
Y7558,1970-02-21,2827.736,2666.6059999999998
Y7558,1970-02-22,2935.946,2666.6059999999998
Y7558,1970-02-23,3044.8979999999997,2666.6059999999998
Y7558,1970-02-24,3069.946,2666.6059999999998
Y7559,1970-02-20,2194.8,2116.4629999999997
Y7559,1970-02-21,2290.163,2116.4629999999997
Y7559,1970-02-22,2396.22,2116.4629999999997
Y7559,1970-02-23,2509.62,2116.4629999999997
Y7559,1970-02-24,2599.574,2116.4629999999997
Y7559,1970-02-25,2702.6490000000003,2116.4629999999997
Y756,1970-01-19,6658.0,7309.999999999999
Y756,1970-01-20,8391.0,7309.999999999999
Y756,1970-01-21,9637.0,7309.999999999999
Y756,1970-01-22,10008.0,7309.999999999999
Y756,1970-01-23,9935.0,7309.999999999999
Y756,1970-01-24,10698.0,7309.999999999999
Y7560,1970-01-16,1978.5,2744.5
Y7560,1970-01-17,2033.6,2744.5
Y7560,1970-01-18,2267.1,2744.5
Y7560,1970-01-19,1880.1,2744.5
Y7560,1970-01-20,2279.1,2744.5
