unique_id,ds,y,y_hat_naive2
Q3498,1983-12-31,7810.6,1783.2
Q3498,1984-03-31,23548.0,1783.2
Q3498,1984-06-30,14534.8,1783.2
Q3498,1984-09-30,8976.3,1783.2
Q3498,1984-12-31,2811.8,1783.2
Q3498,1985-03-31,7809.0,1783.2
Q3499,1983-06-30,8385.27,3368.66
Q3499,1983-09-30,1948.45,3368.66
Q3499,1983-12-31,1552.6,3368.66
Q3499,1984-03-31,1904.01,3368.66
Q3499,1984-06-30,1165.03,3368.66
Q3499,1984-09-30,2442.87,3368.66
Q3499,1984-12-31,6938.32,3368.66
Q3499,1985-03-31,3901.86,3368.66
Q35,1984-12-31,10120.0,10086.291251052675
Q35,1985-03-31,10390.0,10181.780837736604
Q35,1985-06-30,10580.0,10160.583036493692
Q35,1985-09-30,10200.0,10040.0
Q35,1985-12-31,10380.0,10086.291251052675
Q35,1986-03-31,10750.0,10181.780837736604
Q35,1986-06-30,10630.0,10160.583036493692
Q35,1986-09-30,10600.0,10040.0
Q350,1989-06-30,11212.0432552086,11328.33569847035
Q350,1989-09-30,11258.557230081002,11236.910173234497
Q350,1989-12-31,11297.946017009199,11197.174488397413
Q350,1990-03-31,11459.6465897905,11267.906291846799
Q350,1990-06-30,11489.40030713,11328.33569847035
Q350,1990-09-30,11556.541081823401,11236.910173234497
Q350,1990-12-31,11611.9314022276,11197.174488397413
Q350,1991-03-31,11763.6654734223,11267.906291846799
Q3500,1983-06-30,2274.6,1599.7503301859101
Q3500,1983-09-30,203.1,1945.976516063069
Q3500,1983-12-31,6828.9,1430.135210772625
Q3500,1984-03-31,2953.5,2154.7
Q3500,1984-06-30,1073.7,1599.7503301859101
Q3500,1984-09-30,4048.9,1945.976516063069
Q3500,1984-12-31,4783.9,1430.135210772625
Q3500,1985-03-31,1336.8,2154.7
Q3501,1983-06-30,1188.88,1409.0
Q3501,1983-09-30,1895.89,1409.0
Q3501,1983-12-31,1904.42,1409.0
Q3501,1984-03-31,1508.98,1409.0
Q3501,1984-06-30,289.21,1409.0
Q3501,1984-09-30,1099.26,1409.0
Q3501,1984-12-31,1746.83,1409.0
Q3501,1985-03-31,1597.84,1409.0
Q3502,1983-06-30,1379.0,1626.5
Q3502,1983-09-30,4022.5,1626.5
Q3502,1983-12-31,2120.6,1626.5
Q3502,1984-03-31,2123.0,1626.5
Q3502,1984-06-30,1141.0,1626.5
Q3502,1984-09-30,1623.1,1626.5
Q3502,1984-12-31,1773.7,1626.5
Q3502,1985-03-31,494.4,1626.5
Q3503,1983-06-30,1467.8,1626.5
Q3503,1983-09-30,4250.4,1626.5
Q3503,1983-12-31,2142.4,1626.5
Q3503,1984-03-31,2130.8,1626.5
Q3503,1984-06-30,1141.0,1626.5
Q3503,1984-09-30,1623.1,1626.5
Q3503,1984-12-31,1788.1,1626.5
Q3503,1985-03-31,509.9,1626.5
Q3504,1983-06-30,1648.646,1728.4971838104927
Q3504,1983-09-30,1730.485,1686.8034631455375
Q3504,1983-12-31,1807.872,1726.850858894238
Q3504,1984-03-31,1730.757,1754.611
Q3504,1984-06-30,1652.2579999999998,1728.4971838104927
Q3504,1984-09-30,1705.848,1686.8034631455375
Q3504,1984-12-31,1709.1779999999999,1726.850858894238
Q3504,1985-03-31,1114.172,1754.611
Q3505,1983-06-30,3487.741,3539.4255670138523
Q3505,1983-09-30,3087.423,3472.180944310227
Q3505,1983-12-31,3063.6459999999997,3436.1759490682743
Q3505,1984-03-31,3273.9440000000004,3640.1570000000006
Q3505,1984-06-30,3653.647,3539.4255670138523
Q3505,1984-09-30,3616.289,3472.180944310227
Q3505,1984-12-31,3463.3109999999997,3436.1759490682743
Q3505,1985-03-31,3704.873,3640.1570000000006
Q3506,1983-06-30,9381.88,11021.550870724559
Q3506,1983-09-30,5608.87,9996.000612200167
Q3506,1983-12-31,6093.37,9859.903286113233
Q3506,1984-03-31,6220.99,10812.16
Q3506,1984-06-30,7031.83,11021.550870724559
Q3506,1984-09-30,10764.18,9996.000612200167
Q3506,1984-12-31,10878.14,9859.903286113233
Q3506,1985-03-31,9926.67,10812.16
Q3507,1983-06-30,4765.56,2771.7832367022384
Q3507,1983-09-30,4740.02,2535.472721536568
Q3507,1983-12-31,5070.78,2537.240957546614
Q3507,1984-03-31,6587.36,2749.16
Q3507,1984-06-30,7607.18,2771.7832367022384
Q3507,1984-09-30,6707.62,2535.472721536568
Q3507,1984-12-31,6497.84,2537.240957546614
Q3507,1985-03-31,6798.82,2749.16
Q3508,1983-06-30,5731.6,5750.5
Q3508,1983-09-30,1023.4,5750.5
Q3508,1983-12-31,1542.3,5750.5
Q3508,1984-03-31,716.3,5750.5
Q3508,1984-06-30,3638.0,5750.5
Q3508,1984-09-30,2706.7,5750.5
Q3508,1984-12-31,5720.1,5750.5
Q3508,1985-03-31,5534.2,5750.5
Q3509,1983-06-30,13762.9,10212.48963148294
Q3509,1983-09-30,18307.9,10235.722431702687
Q3509,1983-12-31,19920.4,10320.729630176222
Q3509,1984-03-31,22360.1,11856.9
Q3509,1984-06-30,21200.1,10212.48963148294
Q3509,1984-09-30,21476.0,10235.722431702687
Q3509,1984-12-31,21794.3,10320.729630176222
Q3509,1985-03-31,20480.6,11856.9
Q351,2006-06-30,11071.744906997299,11061.350880935426
Q351,2006-09-30,11243.831456409,11074.388757159184
Q351,2006-12-31,11279.2610401113,11055.716181726717
Q351,2007-03-31,11342.5281538656,11076.8062760977
Q351,2007-06-30,11347.589522966002,11061.350880935426
Q351,2007-09-30,11398.2032139694,11074.388757159184
Q351,2007-12-31,11223.5859800076,11055.716181726717
Q351,2008-03-31,11079.336960647901,11076.8062760977
Q3510,1983-06-30,1916.42,2187.67
Q3510,1983-09-30,1961.62,2187.67
Q3510,1983-12-31,2352.74,2187.67
Q3510,1984-03-31,1719.62,2187.67
Q3510,1984-06-30,1805.6,2187.67
Q3510,1984-09-30,2127.52,2187.67
Q3510,1984-12-31,2415.74,2187.67
Q3510,1985-03-31,2601.47,2187.67
Q3511,1983-06-30,2581.57,2423.31
Q3511,1983-09-30,956.0,2423.31
Q3511,1983-12-31,1542.83,2423.31
Q3511,1984-03-31,2610.49,2423.31
Q3511,1984-06-30,3263.17,2423.31
Q3511,1984-09-30,1576.26,2423.31
Q3511,1984-12-31,1962.68,2423.31
Q3511,1985-03-31,8523.74,2423.31
Q3512,1983-06-30,1058.39,986.02
Q3512,1983-09-30,608.52,986.02
Q3512,1983-12-31,1000.78,986.02
Q3512,1984-03-31,1179.58,986.02
Q3512,1984-06-30,2449.78,986.02
Q3512,1984-09-30,998.63,986.02
Q3512,1984-12-31,852.25,986.02
Q3512,1985-03-31,8047.46,986.02
Q3513,1983-06-30,5782.45,12322.282008622162
Q3513,1983-09-30,5219.37,10300.830523385093
Q3513,1983-12-31,3125.31,14211.52473007757
Q3513,1984-03-31,24796.03,13673.96
Q3513,1984-06-30,5788.62,12322.282008622162
Q3513,1984-09-30,3726.05,10300.830523385093
Q3513,1984-12-31,2198.09,14211.52473007757
Q3513,1985-03-31,4160.61,13673.96
Q3514,1982-12-31,5248.43,1636.99
Q3514,1983-03-31,2935.88,1636.99
Q3514,1983-06-30,951.17,1636.99
Q3514,1983-09-30,1405.49,1636.99
Q3514,1983-12-31,1655.77,1636.99
Q3514,1984-03-31,4847.1,1636.99
Q3514,1984-06-30,2000.7,1636.99
Q3514,1984-09-30,1937.81,1636.99
Q3515,1983-06-30,11379.0,12647.5
Q3515,1983-09-30,10267.1,12647.5
Q3515,1983-12-31,6497.3,12647.5
Q3515,1984-03-31,9193.0,12647.5
Q3515,1984-06-30,10108.5,12647.5
Q3515,1984-09-30,44905.2,12647.5
Q3515,1984-12-31,14488.5,12647.5
Q3515,1985-03-31,8381.7,12647.5
Q3516,1983-06-30,1395.0,4297.6
Q3516,1983-09-30,2798.4,4297.6
Q3516,1983-12-31,1029.8,4297.6
Q3516,1984-03-31,2347.0,4297.6
Q3516,1984-06-30,2429.3,4297.6
Q3516,1984-09-30,5011.1,4297.6
Q3516,1984-12-31,8495.5,4297.6
Q3516,1985-03-31,1327.9,4297.6
Q3517,1983-06-30,3310.0370000000003,3626.7083229235486
Q3517,1983-09-30,2320.635,2564.085125506011
Q3517,1983-12-31,2908.008,3044.3599385960947
Q3517,1984-03-31,5384.6759999999995,2869.55
Q3517,1984-06-30,4489.698,3626.7083229235486
Q3517,1984-09-30,2392.2929999999997,2564.085125506011
Q3517,1984-12-31,4570.416,3044.3599385960947
Q3517,1985-03-31,4115.861,2869.55
Q3518,1983-06-30,1349.376,1293.5617555973113
Q3518,1983-09-30,987.845,1005.9169969341605
Q3518,1983-12-31,1325.26,1297.2251392164078
Q3518,1984-03-31,2884.797,1121.3139999999999
Q3518,1984-06-30,1897.307,1293.5617555973113
Q3518,1984-09-30,955.6389999999999,1005.9169969341605
Q3518,1984-12-31,2393.991,1297.2251392164078
Q3518,1985-03-31,2116.74,1121.3139999999999
Q3519,1983-06-30,2872.11,3293.9255681514683
Q3519,1983-09-30,557.64,2339.6327843668837
Q3519,1983-12-31,880.17,2527.65566476842
Q3519,1984-03-31,3561.35,2651.56
Q3519,1984-06-30,3125.66,3293.9255681514683
Q3519,1984-09-30,992.77,2339.6327843668837
Q3519,1984-12-31,2722.15,2527.65566476842
Q3519,1985-03-31,2178.05,2651.56
Q352,1984-12-31,1133.0,1119.9252024949274
Q352,1985-03-31,1179.0,1111.9088730724031
Q352,1985-06-30,1171.0,1119.2353649191978
Q352,1985-09-30,1181.0,1123.0
Q352,1985-12-31,1212.0,1119.9252024949274
Q352,1986-03-31,1234.0,1111.9088730724031
Q352,1986-06-30,1245.0,1119.2353649191978
Q352,1986-09-30,1315.0,1123.0
Q3520,1983-06-30,7981.3,7742.5
Q3520,1983-09-30,5175.5,7742.5
Q3520,1983-12-31,4877.2,7742.5
Q3520,1984-03-31,7358.0,7742.5
Q3520,1984-06-30,3565.3,7742.5
Q3520,1984-09-30,1050.5,7742.5
Q3520,1984-12-31,4046.7,7742.5
Q3520,1985-03-31,2011.2,7742.5
Q3521,1983-06-30,1258.095,1089.8239999999998
Q3521,1983-09-30,1707.38,1089.8239999999998
Q3521,1983-12-31,713.4910000000001,1089.8239999999998
Q3521,1984-03-31,1045.157,1089.8239999999998
Q3521,1984-06-30,1098.431,1089.8239999999998
Q3521,1984-09-30,1281.076,1089.8239999999998
Q3521,1984-12-31,935.4119999999999,1089.8239999999998
Q3521,1985-03-31,907.0930000000001,1089.8239999999998
Q3522,1983-06-30,1454.32,1265.39
Q3522,1983-09-30,1150.94,1265.39
Q3522,1983-12-31,817.99,1265.39
Q3522,1984-03-31,545.77,1265.39
Q3522,1984-06-30,353.58,1265.39
Q3522,1984-09-30,405.59,1265.39
Q3522,1984-12-31,441.2,1265.39
Q3522,1985-03-31,381.97,1265.39
Q3523,1983-06-30,15571.0,9266.3
Q3523,1983-09-30,17613.1,9266.3
Q3523,1983-12-31,15077.7,9266.3
Q3523,1984-03-31,11374.1,9266.3
Q3523,1984-06-30,8271.7,9266.3
Q3523,1984-09-30,7440.6,9266.3
Q3523,1984-12-31,6156.7,9266.3
Q3523,1985-03-31,4943.4,9266.3
Q3524,1983-06-30,5644.7,7042.4
Q3524,1983-09-30,5450.7,7042.4
Q3524,1983-12-31,5703.0,7042.4
Q3524,1984-03-31,5826.8,7042.4
Q3524,1984-06-30,3795.2,7042.4
Q3524,1984-09-30,2692.8,7042.4
Q3524,1984-12-31,1942.4,7042.4
Q3524,1985-03-31,2820.9,7042.4
Q3525,1983-06-30,5191.94,6007.675437837795
Q3525,1983-09-30,4308.45,5782.3321194493765
Q3525,1983-12-31,3968.05,5781.167630154444
Q3525,1984-03-31,3799.12,6426.76
Q3525,1984-06-30,2570.8,6007.675437837795
Q3525,1984-09-30,2565.97,5782.3321194493765
Q3525,1984-12-31,2768.32,5781.167630154444
Q3525,1985-03-31,2411.03,6426.76
Q3526,1983-06-30,3353.3,489.1
Q3526,1983-09-30,3450.5,489.1
Q3526,1983-12-31,3418.3,489.1
Q3526,1984-03-31,3222.1,489.1
Q3526,1984-06-30,3609.4,489.1
Q3526,1984-09-30,3013.0,489.1
Q3526,1984-12-31,5938.8,489.1
Q3526,1985-03-31,6213.3,489.1
Q3527,1983-06-30,9981.3,13604.1
Q3527,1983-09-30,8793.9,13604.1
Q3527,1983-12-31,11281.0,13604.1
Q3527,1984-03-31,21744.8,13604.1
Q3527,1984-06-30,19210.5,13604.1
Q3527,1984-09-30,16781.1,13604.1
Q3527,1984-12-31,14156.5,13604.1
Q3527,1985-03-31,11797.7,13604.1
Q3528,2015-06-30,1443.0,1305.0202589794053
Q3528,2015-09-30,1442.0,1343.467060665455
Q3528,2015-12-31,1595.0,1338.5924647735858
Q3528,2016-03-31,1659.0,1336.0
Q3528,2016-06-30,1393.0,1305.0202589794053
Q3528,2016-09-30,1385.0,1343.467060665455
Q3528,2016-12-31,1323.0,1338.5924647735858
Q3528,2017-03-31,1211.0,1336.0
Q3529,2000-06-30,1833.0,1733.7499439806704
Q3529,2000-09-30,1739.0,1758.6362572495566
Q3529,2000-12-31,1966.0,1750.4317101369013
Q3529,2001-03-31,2043.0,1747.0
Q3529,2001-06-30,1808.0,1733.7499439806704
Q3529,2001-09-30,1798.0,1758.6362572495566
Q3529,2001-12-31,1675.0,1750.4317101369013
Q3529,2002-03-31,1600.0,1747.0
Q353,1979-12-31,9856.2,9729.8
Q353,1980-03-31,10473.3,9729.8
Q353,1980-06-30,10199.6,9729.8
Q353,1980-09-30,10009.7,9729.8
Q353,1980-12-31,9520.7,9729.8
Q353,1981-03-31,10034.8,9729.8
Q353,1981-06-30,10041.2,9729.8
Q353,1981-09-30,10400.3,9729.8
Q3530,2000-06-30,15870.0,18525.414453064644
Q3530,2000-09-30,14190.0,18061.2184777469
Q3530,2000-12-31,13780.0,18494.399834850683
Q3530,2001-03-31,13000.0,18810.0
Q3530,2001-06-30,12590.0,18525.414453064644
Q3530,2001-09-30,13070.0,18061.2184777469
Q3530,2001-12-31,10930.0,18494.399834850683
Q3530,2002-03-31,10540.0,18810.0
Q3531,1998-06-30,4585.45,3811.8287469044717
Q3531,1998-09-30,4792.16,3711.3924204662994
Q3531,1998-12-31,4170.04,2973.0264950697315
Q3531,1999-03-31,4746.81,3997.57
Q3531,1999-06-30,6662.26,3811.8287469044717
Q3531,1999-09-30,7665.99,3711.3924204662994
Q3531,1999-12-31,6076.04,2973.0264950697315
Q3531,2000-03-31,7320.67,3997.57
Q3532,1998-06-30,13792.01,13406.546932638308
Q3532,1998-09-30,12013.67,12338.559635098618
Q3532,1998-12-31,13361.82,14204.120112531667
Q3532,1999-03-31,10974.67,12839.75
Q3532,1999-06-30,10561.09,13406.546932638308
Q3532,1999-09-30,8543.77,12338.559635098618
Q3532,1999-12-31,11390.23,14204.120112531667
Q3532,2000-03-31,8266.71,12839.75
Q3533,1998-06-30,6494.365,5892.3320383361515
Q3533,1998-09-30,5594.807,6046.156499160219
Q3533,1998-12-31,8625.866,5317.710787712442
Q3533,1999-03-31,8909.919,6165.376
Q3533,1999-06-30,9685.56,5892.3320383361515
Q3533,1999-09-30,10391.646,6046.156499160219
Q3533,1999-12-31,10274.052,5317.710787712442
Q3533,2000-03-31,11513.533000000001,6165.376
Q3534,1998-06-30,12230.034,12444.492785607468
Q3534,1998-09-30,11054.11,12220.386387849807
Q3534,1998-12-31,14144.202,10969.800262205217
Q3534,1999-03-31,14480.347,12749.576000000001
Q3534,1999-06-30,16836.053,12444.492785607468
Q3534,1999-09-30,18460.968999999997,12220.386387849807
Q3534,1999-12-31,19608.993000000002,10969.800262205217
Q3534,2000-03-31,21843.165,12749.576000000001
Q3535,1998-06-30,6087.17,6775.608759056956
Q3535,1998-09-30,5618.96,5398.562548842393
Q3535,1998-12-31,5274.95,6818.917720079319
Q3535,1999-03-31,4044.95,6245.29
Q3535,1999-06-30,5242.16,6775.608759056956
Q3535,1999-09-30,4368.97,5398.562548842393
Q3535,1999-12-31,6982.3,6818.917720079319
Q3535,2000-03-31,5449.75,6245.29
Q3536,1998-06-30,3500.92,3118.0740458451673
Q3536,1998-09-30,1979.26,2564.1233581906586
Q3536,1998-12-31,2635.72,2681.567545473846
Q3536,1999-03-31,2853.17,2870.32
Q3536,1999-06-30,3426.53,3118.0740458451673
Q3536,1999-09-30,2757.27,2564.1233581906586
Q3536,1999-12-31,3564.59,2681.567545473846
Q3536,2000-03-31,2747.2,2870.32
Q3537,1998-06-30,8846.127,9717.614023912347
Q3537,1998-09-30,6138.29,8353.99183048322
Q3537,1998-12-31,5955.670999999999,9497.35877541003
Q3537,1999-03-31,5220.754,9268.19
Q3537,1999-06-30,5081.971,9717.614023912347
Q3537,1999-09-30,3802.5820000000003,8353.99183048322
Q3537,1999-12-31,4659.670999999999,9497.35877541003
Q3537,2000-03-31,4637.471,9268.19
Q3538,1998-06-30,3869.51,4034.1698585627187
Q3538,1998-09-30,3475.98,3723.1748829531016
Q3538,1998-12-31,4752.68,3367.569546901727
Q3538,1999-03-31,5741.31,4159.79
Q3538,1999-06-30,7659.22,4034.1698585627187
Q3538,1999-09-30,7049.62,3723.1748829531016
Q3538,1999-12-31,6342.75,3367.569546901727
Q3538,2000-03-31,6935.62,4159.79
Q3539,1998-06-30,1698.067,1445.6598328518003
Q3539,1998-09-30,1392.714,1423.4346950518448
Q3539,1998-12-31,1227.992,1306.758350881267
Q3539,1999-03-31,1275.272,1518.003
Q3539,1999-06-30,1947.816,1445.6598328518003
Q3539,1999-09-30,3193.867,1423.4346950518448
Q3539,1999-12-31,2896.784,1306.758350881267
Q3539,2000-03-31,3015.409,1518.003
Q354,1979-12-31,2135.0,2108.0
Q354,1980-03-31,2269.0,2108.0
Q354,1980-06-30,2209.0,2108.0
Q354,1980-09-30,2168.0,2108.0
Q354,1980-12-31,2062.0,2108.0
Q354,1981-03-31,2174.0,2108.0
Q354,1981-06-30,2175.0,2108.0
Q354,1981-09-30,2253.0,2108.0
Q3540,1998-06-30,10561.61,15321.019494603186
Q3540,1998-09-30,7570.85,13773.228916231947
Q3540,1998-12-31,7651.82,15579.718212632419
Q3540,1999-03-31,18778.61,15732.160000000002
Q3540,1999-06-30,12508.92,15321.019494603186
Q3540,1999-09-30,8261.22,13773.228916231947
Q3540,1999-12-31,12453.8,15579.718212632419
Q3540,2000-03-31,15602.3,15732.160000000002
Q3541,2081-06-30,535.4,972.2204524405084
Q3541,2081-09-30,883.5,907.9672992443247
Q3541,2081-12-31,1151.2,909.5952503373575
Q3541,2082-03-31,697.1,930.0999999999999
Q3541,2082-06-30,543.4,972.2204524405084
Q3541,2082-09-30,493.2,907.9672992443247
Q3541,2082-12-31,401.7,909.5952503373575
Q3541,2083-03-31,400.3,930.0999999999999
Q3542,1998-06-30,3926.6,3780.1169707067183
Q3542,1998-09-30,3019.2,3407.3537502993654
Q3542,1998-12-31,5697.1,4315.626246578474
Q3542,1999-03-31,4994.9,3420.2
Q3542,1999-06-30,3357.5,3780.1169707067183
Q3542,1999-09-30,2755.2,3407.3537502993654
Q3542,1999-12-31,4443.9,4315.626246578474
Q3542,2000-03-31,2323.3,3420.2
Q3543,1998-06-30,5049.65,4349.692472344913
Q3543,1998-09-30,5238.26,4227.669104986183
Q3543,1998-12-31,4730.44,3622.2049933362387
Q3543,1999-03-31,5950.58,4493.64
Q3543,1999-06-30,6309.12,4349.692472344913
Q3543,1999-09-30,6554.97,4227.669104986183
Q3543,1999-12-31,5782.2,3622.2049933362387
Q3543,2000-03-31,6257.64,4493.64
Q3544,1998-06-30,5086.9,4741.385250912716
Q3544,1998-09-30,6228.9,4552.684078205602
Q3544,1998-12-31,3277.4,5128.761564136073
Q3544,1999-03-31,2991.0,4642.1
Q3544,1999-06-30,3320.5,4741.385250912716
Q3544,1999-09-30,2994.6,4552.684078205602
Q3544,1999-12-31,3909.3,5128.761564136073
Q3544,2000-03-31,1516.4,4642.1
Q3545,1998-06-30,4048.21,4998.203296819719
Q3545,1998-09-30,3954.16,4928.926959750808
Q3545,1998-12-31,4893.67,5230.4445008230605
Q3545,1999-03-31,4265.84,4565.66
Q3545,1999-06-30,4663.76,4998.203296819719
Q3545,1999-09-30,4508.1,4928.926959750808
Q3545,1999-12-31,5028.07,5230.4445008230605
Q3545,2000-03-31,4642.0,4565.66
Q3546,1998-06-30,6796.1,6178.531851920345
Q3546,1998-09-30,7860.0,5915.521682662896
Q3546,1998-12-31,5577.1,6707.6971812812035
Q3546,1999-03-31,5715.7,6362.4
Q3546,1999-06-30,5426.0,6178.531851920345
Q3546,1999-09-30,4900.7,5915.521682662896
Q3546,1999-12-31,5500.5,6707.6971812812035
Q3546,2000-03-31,7766.4,6362.4
Q3547,1998-06-30,9225.074,9910.921021113474
Q3547,1998-09-30,8379.86,8986.237363439082
Q3547,1998-12-31,11998.146,9602.848830504448
Q3547,1999-03-31,10616.763,9627.277
Q3547,1999-06-30,9471.498,9910.921021113474
Q3547,1999-09-30,8229.333,8986.237363439082
Q3547,1999-12-31,6298.651,9602.848830504448
Q3547,2000-03-31,5224.25,9627.277
Q3548,1998-06-30,12322.17,9145.408625364691
Q3548,1998-09-30,10846.09,8563.484429003725
Q3548,1998-12-31,15095.62,10362.611478455598
Q3548,1999-03-31,9287.17,7598.05
Q3548,1999-06-30,12947.34,9145.408625364691
Q3548,1999-09-30,12553.29,8563.484429003725
Q3548,1999-12-31,15772.89,10362.611478455598
Q3548,2000-03-31,8589.13,7598.05
Q3549,1998-06-30,5237.74,5560.834284044643
Q3549,1998-09-30,8024.79,6159.588943359495
Q3549,1998-12-31,7570.11,6330.300288166316
Q3549,1999-03-31,5532.83,5563.19
Q3549,1999-06-30,7099.1,5560.834284044643
Q3549,1999-09-30,9377.9,6159.588943359495
Q3549,1999-12-31,9835.38,6330.300288166316
Q3549,2000-03-31,10448.39,5563.19
Q355,1979-12-31,8171.4,8054.736660751966
Q355,1980-03-31,7953.1,8095.493853432005
Q355,1980-06-30,8078.9,8121.107314916857
Q355,1980-09-30,8198.7,8130.6
Q355,1980-12-31,8207.6,8054.736660751966
Q355,1981-03-31,8775.4,8095.493853432005
Q355,1981-06-30,8628.8,8121.107314916857
Q355,1981-09-30,8530.8,8130.6
Q3550,1998-06-30,10377.2,9502.025692937867
Q3550,1998-09-30,10748.5,10733.314475997302
Q3550,1998-12-31,10874.4,10371.177906971008
Q3550,1999-03-31,9446.8,6827.5
Q3550,1999-06-30,9946.1,9502.025692937867
Q3550,1999-09-30,10241.6,10733.314475997302
Q3550,1999-12-31,12118.1,10371.177906971008
Q3550,2000-03-31,13216.1,6827.5
Q3551,1998-06-30,11218.33,8756.22599761194
Q3551,1998-09-30,9618.71,8253.586013936743
Q3551,1998-12-31,11637.14,10648.587347593962
Q3551,1999-03-31,8803.57,7990.85
Q3551,1999-06-30,10585.67,8756.22599761194
Q3551,1999-09-30,9660.77,8253.586013936743
Q3551,1999-12-31,13120.92,10648.587347593962
Q3551,2000-03-31,7481.39,7990.85
Q3552,1998-06-30,2191.57,1929.394272023088
Q3552,1998-09-30,2018.2060000000001,1814.4492041627605
Q3552,1998-12-31,2561.4610000000002,2215.1919253402307
Q3552,1999-03-31,2142.5879999999997,1795.648
Q3552,1999-06-30,2648.406,1929.394272023088
Q3552,1999-09-30,2560.775,1814.4492041627605
Q3552,1999-12-31,3082.813,2215.1919253402307
Q3552,2000-03-31,2425.571,1795.648
Q3553,1998-06-30,1661.279,1652.7600488159248
Q3553,1998-09-30,1503.744,1417.0781109658133
Q3553,1998-12-31,1726.776,1714.8370582182047
Q3553,1999-03-31,1448.326,1572.8829999999998
Q3553,1999-06-30,1537.151,1652.7600488159248
Q3553,1999-09-30,1318.872,1417.0781109658133
Q3553,1999-12-31,1855.8370000000002,1714.8370582182047
Q3553,2000-03-31,1554.1029999999998,1572.8829999999998
Q3554,2004-09-30,13960.0,13618.576475024442
Q3554,2004-12-31,13940.0,14252.255432474201
Q3554,2005-03-31,15000.0,13324.48329691838
Q3554,2005-06-30,15450.0,13960.0
Q3554,2005-09-30,15860.0,13618.576475024442
Q3554,2005-12-31,14760.0,14252.255432474201
Q3554,2006-03-31,16250.0,13324.48329691838
Q3554,2006-06-30,16800.0,13960.0
Q3555,2004-09-30,13900.0,13844.830371116406
Q3555,2004-12-31,14440.0,13839.071644899885
Q3555,2005-03-31,14840.0,13956.252214640404
Q3555,2005-06-30,15170.0,13730.0
Q3555,2005-09-30,15750.0,13844.830371116406
Q3555,2005-12-31,15330.0,13839.071644899885
Q3555,2006-03-31,16080.0,13956.252214640404
Q3555,2006-06-30,16470.0,13730.0
Q3556,2004-09-30,15240.0,15096.30739491166
Q3556,2004-12-31,15690.0,15071.83514396945
Q3556,2005-03-31,16200.0,15223.219572546603
Q3556,2005-06-30,16720.0,14970.0
Q3556,2005-09-30,17310.0,15096.30739491166
Q3556,2005-12-31,16980.0,15071.83514396945
Q3556,2006-03-31,17810.0,15223.219572546603
Q3556,2006-06-30,18200.0,14970.0
Q3557,2004-09-30,15260.0,14989.334745138425
Q3557,2004-12-31,15690.0,15028.56555466278
Q3557,2005-03-31,16240.0,15050.492050278315
Q3557,2005-06-30,16720.0,14950.0
Q3557,2005-09-30,17050.0,14989.334745138425
Q3557,2005-12-31,17330.0,15028.56555466278
Q3557,2006-03-31,17690.0,15050.492050278315
Q3557,2006-06-30,18100.0,14950.0
Q3558,2014-06-30,8389.3,8339.60562758975
Q3558,2014-09-30,8168.4,8336.596953926388
Q3558,2014-12-31,8487.2,8341.5145171605
Q3558,2015-03-31,8442.0,8311.5
Q3558,2015-06-30,8423.1,8339.60562758975
Q3558,2015-09-30,8630.0,8336.596953926388
Q3558,2015-12-31,8495.7,8341.5145171605
Q3558,2016-03-31,8326.0,8311.5
Q3559,1999-06-30,27016.0,17031.794982454423
Q3559,1999-09-30,20839.0,15816.607186621874
Q3559,1999-12-31,20674.0,16621.87195216644
Q3559,2000-03-31,20826.0,16796.0
Q3559,2000-06-30,25060.0,17031.794982454423
Q3559,2000-09-30,18281.0,15816.607186621874
Q3559,2000-12-31,23478.0,16621.87195216644
Q3559,2001-03-31,26404.0,16796.0
Q356,1986-12-31,2305.5679999999998,2262.102069554564
Q356,1987-03-31,2266.1479999999997,2279.2580645391113
Q356,1987-06-30,2313.1639999999998,2267.701678098092
Q356,1987-09-30,2351.8520000000003,2266.3360000000002
Q356,1987-12-31,2402.2039999999997,2262.102069554564
Q356,1988-03-31,2436.389,2279.2580645391113
Q356,1988-06-30,2437.619,2267.701678098092
Q356,1988-09-30,2468.263,2266.3360000000002
Q3560,1999-06-30,1942.5,2378.0340856030457
Q3560,1999-09-30,2673.5,2315.4797828480337
Q3560,1999-12-31,1682.9,2428.382149792516
Q3560,2000-03-31,1995.7,2326.1
Q3560,2000-06-30,2572.8,2378.0340856030457
Q3560,2000-09-30,2364.1,2315.4797828480337
Q3560,2000-12-31,2154.1,2428.382149792516
Q3560,2001-03-31,3612.5,2326.1
Q3561,1999-06-30,1908.7,2042.5
Q3561,1999-09-30,1798.8,2042.5
Q3561,1999-12-31,2091.3,2042.5
Q3561,2000-03-31,2202.3,2042.5
Q3561,2000-06-30,2109.8,2042.5
Q3561,2000-09-30,1939.0,2042.5
Q3561,2000-12-31,2301.3,2042.5
Q3561,2001-03-31,2279.5,2042.5
Q3562,1999-06-30,5016.5,4129.829655882442
Q3562,1999-09-30,4942.1,3684.6075500348315
Q3562,1999-12-31,5348.8,4092.622787884792
Q3562,2000-03-31,5831.8,4284.2
Q3562,2000-06-30,6374.8,4129.829655882442
Q3562,2000-09-30,4848.6,3684.6075500348315
Q3562,2000-12-31,6243.2,4092.622787884792
Q3562,2001-03-31,7067.7,4284.2
Q3563,1999-06-30,5930.0,8327.808289725263
