unique_id,ds,y,y_hat_naive2
Y528,1970-02-22,5472.7,5259.33170731707
Y528,1970-02-23,5522.09024390244,5259.33170731707
Y528,1970-02-24,5568.221951219511,5259.33170731707
Y529,1970-01-28,11390.0,10940.0
Y529,1970-01-29,11900.0,10940.0
Y529,1970-01-30,12310.0,10940.0
Y529,1970-01-31,10860.0,10940.0
Y529,1970-02-01,10370.0,10940.0
Y529,1970-02-02,10240.0,10940.0
Y53,1970-02-04,19983.0,18364.0
Y53,1970-02-05,17829.0,18364.0
Y53,1970-02-06,18727.0,18364.0
Y53,1970-02-07,18762.0,18364.0
Y53,1970-02-08,15267.0,18364.0
Y53,1970-02-09,13775.0,18364.0
Y530,1970-02-20,14215.3294242954,11832.0677488697
Y530,1970-02-21,15964.452095570601,11832.0677488697
Y530,1970-02-22,18064.5079658887,11832.0677488697
Y530,1970-02-23,18711.0897910993,11832.0677488697
Y530,1970-02-24,20877.005435548603,11832.0677488697
Y530,1970-02-25,24147.2360102858,11832.0677488697
Y531,1970-02-20,8430.905965062271,7561.45070078079
Y531,1970-02-21,8448.504260834641,7561.45070078079
Y531,1970-02-22,9422.27099435231,7561.45070078079
Y531,1970-02-23,9618.35053127583,7561.45070078079
Y531,1970-02-24,9680.115913673679,7561.45070078079
Y531,1970-02-25,9485.31924429496,7561.45070078079
Y532,1970-02-19,6077.262,5328.5419999999995
Y532,1970-02-20,6135.267,5328.5419999999995
Y532,1970-02-21,6245.778,5328.5419999999995
Y532,1970-02-22,6492.821999999999,5328.5419999999995
Y532,1970-02-23,6568.703,5328.5419999999995
Y532,1970-02-24,6552.184,5328.5419999999995
Y533,1970-02-19,5870.6066703999995,5973.80515317
Y533,1970-02-20,6061.45691072,5973.80515317
Y533,1970-02-21,6183.24764652,5973.80515317
Y533,1970-02-22,6245.92201609,5973.80515317
Y533,1970-02-23,6353.31377875,5973.80515317
Y533,1970-02-24,6480.1595643,5973.80515317
Y534,1970-01-16,3370.7064748405896,3825.8016437409706
Y534,1970-01-17,2860.2713910057105,3825.8016437409706
Y534,1970-01-18,2620.416344062,3825.8016437409706
Y534,1970-01-19,2441.53427713153,3825.8016437409706
Y534,1970-01-20,2380.86846116249,3825.8016437409706
Y534,1970-01-21,2426.9874161768303,3825.8016437409706
Y535,1970-02-20,4564.8525,4422.2113
Y535,1970-02-21,4712.2998,4422.2113
Y535,1970-02-22,4864.5709,4422.2113
Y535,1970-02-23,5021.3457,4422.2113
Y535,1970-02-24,5182.2621,4422.2113
Y535,1970-02-25,5347.0419999999995,4422.2113
Y536,1970-01-30,3813.71299704495,3211.2365153185997
Y536,1970-01-31,4359.65558648545,3211.2365153185997
Y536,1970-02-01,4845.38261844357,3211.2365153185997
Y536,1970-02-02,4607.90633291037,3211.2365153185997
Y536,1970-02-03,4481.94007614633,3211.2365153185997
Y536,1970-02-04,4396.39786052253,3211.2365153185997
Y537,1970-01-30,3554.0754553997203,3449.02271076648
Y537,1970-01-31,3637.74611187629,3449.02271076648
Y537,1970-02-01,3656.89509321302,3449.02271076648
Y537,1970-02-02,3530.10767811261,3449.02271076648
Y537,1970-02-03,3587.7399383122997,3449.02271076648
Y537,1970-02-04,3700.24261969027,3449.02271076648
Y538,1970-01-24,4479.0123541845705,4153.58780245573
Y538,1970-01-25,5072.36064681155,4153.58780245573
Y538,1970-01-26,5563.19934654042,4153.58780245573
Y538,1970-01-27,6052.0869922688,4153.58780245573
Y538,1970-01-28,6591.0526744835,4153.58780245573
Y538,1970-01-29,6932.84430669716,4153.58780245573
Y539,1970-01-19,13601.315590503602,11722.776979156
Y539,1970-01-20,16315.9671670265,11722.776979156
Y539,1970-01-21,17578.1379051433,11722.776979156
Y539,1970-01-22,18331.0146378081,11722.776979156
Y539,1970-01-23,13350.3411375739,11722.776979156
Y539,1970-01-24,9061.50233237353,11722.776979156
Y54,1970-02-04,9071.0,8340.0
Y54,1970-02-05,9765.0,8340.0
Y54,1970-02-06,10836.0,8340.0
Y54,1970-02-07,12355.0,8340.0
Y54,1970-02-08,13979.0,8340.0
Y54,1970-02-09,15927.0,8340.0
Y540,1970-01-19,13400.4155905036,11478.776979156
Y540,1970-01-20,15936.3671670265,11478.776979156
Y540,1970-01-21,17281.3039669628,11478.776979156
Y540,1970-01-22,18021.1935443513,11478.776979156
Y540,1970-01-23,13194.4938460632,11478.776979156
Y540,1970-01-24,8942.27798962677,11478.776979156
Y541,1970-02-06,2297.3,2283.3
Y541,1970-02-07,2332.6,2283.3
Y541,1970-02-08,2329.5,2283.3
Y541,1970-02-09,2340.4,2283.3
Y541,1970-02-10,2358.4,2283.3
Y541,1970-02-11,2392.1,2283.3
Y542,1970-01-17,10989.64,10571.92
Y542,1970-01-18,11373.08,10571.92
Y542,1970-01-19,11995.26,10571.92
Y542,1970-01-20,11652.15,10571.92
Y542,1970-01-21,10237.2,10571.92
Y542,1970-01-22,9185.96,10571.92
Y543,1970-01-24,1377.0821404693802,1305.53821306914
Y543,1970-01-25,1451.88350530969,1305.53821306914
Y543,1970-01-26,1547.98156043502,1305.53821306914
Y543,1970-01-27,1645.91072139771,1305.53821306914
Y543,1970-01-28,1749.46739541116,1305.53821306914
Y543,1970-01-29,1856.71850256197,1305.53821306914
Y544,1970-01-21,13770.8214046938,12132.653281638799
Y544,1970-01-22,15649.6694510875,12132.653281638799
Y544,1970-01-23,17404.682979775,12132.653281638799
Y544,1970-01-24,19075.5123335561,12132.653281638799
Y544,1970-01-25,20366.9172343054,12132.653281638799
Y544,1970-01-26,21320.7036847857,12132.653281638799
Y545,1970-02-20,2899.5745,2855.8607
Y545,1970-02-21,2942.7631,2855.8607
Y545,1970-02-22,2985.4238,2855.8607
Y545,1970-02-23,3027.6045,2855.8607
Y545,1970-02-24,3069.3827,2855.8607
Y545,1970-02-25,3110.8083,2855.8607
Y546,1970-01-26,11593.1749697241,10601.4601171036
Y546,1970-01-27,13553.9487317008,10601.4601171036
Y546,1970-01-28,15582.0001920492,10601.4601171036
Y546,1970-01-29,17122.2025117381,10601.4601171036
Y546,1970-01-30,18620.4652922262,10601.4601171036
Y546,1970-01-31,19359.9379094859,10601.4601171036
Y547,1970-01-21,1310.0,1300.0
Y547,1970-01-22,1250.0,1300.0
Y547,1970-01-23,1150.0,1300.0
Y547,1970-01-24,1110.0,1300.0
Y547,1970-01-25,1080.0,1300.0
Y547,1970-01-26,1080.0,1300.0
Y548,1970-01-21,2908.77657684776,2395.81586158414
Y548,1970-01-22,3038.89933362956,2395.81586158414
Y548,1970-01-23,3383.1696502866102,2395.81586158414
Y548,1970-01-24,3859.9618142305394,2395.81586158414
Y548,1970-01-25,4060.75587193448,2395.81586158414
Y548,1970-01-26,3638.7354576760204,2395.81586158414
Y549,1970-01-21,13100.5367135994,10947.9945541411
Y549,1970-01-22,13503.816340536001,10947.9945541411
Y549,1970-01-23,14227.2377912034,10947.9945541411
Y549,1970-01-24,15828.492522574299,10947.9945541411
Y549,1970-01-25,16509.7459711297,10947.9945541411
Y549,1970-01-26,14062.916511456999,10947.9945541411
Y55,1970-02-04,2840.07,2562.33
Y55,1970-02-05,3116.18,2562.33
Y55,1970-02-06,3472.21,2562.33
Y55,1970-02-07,3803.11,2562.33
Y55,1970-02-08,4164.57,2562.33
Y55,1970-02-09,4687.12,2562.33
Y550,1970-02-20,1775.68,1761.4739999999997
Y550,1970-02-21,1790.957,1761.4739999999997
Y550,1970-02-22,1805.2,1761.4739999999997
Y550,1970-02-23,1818.1170000000002,1761.4739999999997
Y550,1970-02-24,1812.771,1761.4739999999997
Y550,1970-02-25,1797.151,1761.4739999999997
Y551,1970-02-08,6761.259985745251,6356.186670423421
Y551,1970-02-09,7238.194321645691,6356.186670423421
Y551,1970-02-10,7765.87081563703,6356.186670423421
Y551,1970-02-11,8535.044086196658,6356.186670423421
Y551,1970-02-12,9191.94803157578,6356.186670423421
Y551,1970-02-13,9496.67696120244,6356.186670423421
Y552,1970-01-17,1511.47175,1459.559
Y552,1970-01-18,1559.15683333333,1459.559
Y552,1970-01-19,1664.65591666667,1459.559
Y552,1970-01-20,1734.54858333333,1459.559
Y552,1970-01-21,1812.88691666667,1459.559
Y552,1970-01-22,1921.50391666667,1459.559
Y553,1970-01-20,7202.325220000001,6662.31322
Y553,1970-01-21,7836.48468,6662.31322
Y553,1970-01-22,8814.963179999999,6662.31322
Y553,1970-01-23,9214.1248,6662.31322
Y553,1970-01-24,9789.08218,6662.31322
Y553,1970-01-25,10591.855790000001,6662.31322
Y554,1970-01-16,6161.983055,6348.323687
Y554,1970-01-17,6121.599118,6348.323687
Y554,1970-01-18,6634.982751,6348.323687
Y554,1970-01-19,7342.719381,6348.323687
Y554,1970-01-20,7297.283579999999,6348.323687
Y554,1970-01-21,8898.561316,6348.323687
Y555,1970-01-18,7442.6,7364.910000000001
Y555,1970-01-19,7886.13,7364.910000000001
Y555,1970-01-20,8288.16,7364.910000000001
Y555,1970-01-21,8260.16,7364.910000000001
Y555,1970-01-22,8750.18,7364.910000000001
Y555,1970-01-23,9027.92,7364.910000000001
Y556,1970-02-13,2907.640414,2742.581293
Y556,1970-02-14,2984.3230829999998,2742.581293
Y556,1970-02-15,3152.0999620000002,2742.581293
Y556,1970-02-16,3404.4176,2742.581293
Y556,1970-02-17,3642.0168,2742.581293
Y556,1970-02-18,3988.137,2742.581293
Y557,1970-02-18,5895.7,4739.4
Y557,1970-02-19,6960.5,4739.4
Y557,1970-02-20,3052.1,4739.4
Y557,1970-02-21,4752.8,4739.4
Y557,1970-02-22,4651.6,4739.4
Y557,1970-02-23,4159.0,4739.4
Y558,1970-02-22,24845.573844,19925.63542
Y558,1970-02-23,25102.951506999998,19925.63542
Y558,1970-02-24,27867.000549,19925.63542
Y558,1970-02-25,29192.179902,19925.63542
Y558,1970-02-26,32301.699563,19925.63542
Y558,1970-02-27,35072.97761,19925.63542
Y559,1970-02-22,6249.49912,4586.565947
Y559,1970-02-23,4812.824407,4586.565947
Y559,1970-02-24,5173.021543,4586.565947
Y559,1970-02-25,5555.407429,4586.565947
Y559,1970-02-26,6139.227438,4586.565947
Y559,1970-02-27,6111.151942,4586.565947
Y56,1970-02-04,13365.0,11178.0
Y56,1970-02-05,15405.0,11178.0
Y56,1970-02-06,17620.0,11178.0
Y56,1970-02-07,20153.0,11178.0
Y56,1970-02-08,23291.0,11178.0
Y56,1970-02-09,28244.0,11178.0
Y560,1970-01-27,11238.31,10714.54
Y560,1970-01-28,11870.66,10714.54
Y560,1970-01-29,12349.92,10714.54
Y560,1970-01-30,12716.36,10714.54
Y560,1970-01-31,13415.17,10714.54
Y560,1970-02-01,14127.99,10714.54
Y561,1970-01-17,3299.26523825,3419.4416652499995
Y561,1970-01-18,3967.5709,3419.4416652499995
Y561,1970-01-19,4548.96485875,3419.4416652499995
Y561,1970-01-20,5100.56579275,3419.4416652499995
Y561,1970-01-21,5116.961776,3419.4416652499995
Y561,1970-01-22,5580.84619325,3419.4416652499995
Y562,1970-02-20,3894.68874172185,3398.79133092526
Y562,1970-02-21,4086.4331387267207,3398.79133092526
Y562,1970-02-22,3894.2887292121504,3398.79133092526
Y562,1970-02-23,4051.387905165,3398.79133092526
Y562,1970-02-24,4320.37575405516,3398.79133092526
Y562,1970-02-25,4011.8974407494607,3398.79133092526
Y563,1970-02-20,5026.926118626429,4406.85019206146
Y563,1970-02-21,5799.439439439439,4406.85019206146
Y563,1970-02-22,5615.95145103597,4406.85019206146
Y563,1970-02-23,5943.681056846271,4406.85019206146
Y563,1970-02-24,5839.4061320971305,4406.85019206146
Y563,1970-02-25,5044.06909871546,4406.85019206146
Y564,1970-01-17,2338.71987682303,1963.20151865719
Y564,1970-01-18,2663.5370221209196,1963.20151865719
Y564,1970-01-19,2787.16974059255,1963.20151865719
Y564,1970-01-20,2992.20099455427,1963.20151865719
Y564,1970-01-21,2960.7780014492896,1963.20151865719
Y564,1970-01-22,2866.8001000542895,1963.20151865719
Y565,1970-02-20,20391.304045846002,16692.9274963705
Y565,1970-02-21,22745.251706542796,16692.9274963705
Y565,1970-02-22,22995.0130818415,16692.9274963705
Y565,1970-02-23,23619.101938902404,16692.9274963705
Y565,1970-02-24,25840.9337056916,16692.9274963705
Y565,1970-02-25,26928.926933516097,16692.9274963705
Y566,1970-02-20,4665.98408181344,4765.41872090808
Y566,1970-02-21,5112.35613291663,4765.41872090808
Y566,1970-02-22,4833.3572726737,4765.41872090808
Y566,1970-02-23,5050.47153221994,4765.41872090808
Y566,1970-02-24,5132.2639972875795,4765.41872090808
Y566,1970-02-25,4377.4985173612,4765.41872090808
Y567,1970-02-20,8861.49371999101,7661.2084045474
Y567,1970-02-21,9730.277761436999,7661.2084045474
Y567,1970-02-22,9720.56167412905,7661.2084045474
Y567,1970-02-23,10198.6472993047,7661.2084045474
Y567,1970-02-24,10353.4479828794,7661.2084045474
Y567,1970-02-25,9005.02426497766,7661.2084045474
Y568,1970-02-19,3077.36968889032,3438.847936581519
Y568,1970-02-20,3194.13578847781,3438.847936581519
Y568,1970-02-21,3211.18125667018,3438.847936581519
Y568,1970-02-22,3208.53843511117,3438.847936581519
Y568,1970-02-23,3161.67536087396,3438.847936581519
Y568,1970-02-24,3210.07075473107,3438.847936581519
Y569,1970-02-24,10560.43,12874.42
Y569,1970-02-25,12782.65,12874.42
Y569,1970-02-26,14802.91,12874.42
Y569,1970-02-27,15457.03,12874.42
Y569,1970-02-28,15795.94,12874.42
Y569,1970-03-01,16231.97,12874.42
Y57,1970-02-04,2187.7,2020.2000000000003
Y57,1970-02-05,2199.6,2020.2000000000003
Y57,1970-02-06,2211.1,2020.2000000000003
Y57,1970-02-07,2283.7,2020.2000000000003
Y57,1970-02-08,2366.7,2020.2000000000003
Y57,1970-02-09,2477.4,2020.2000000000003
Y570,1970-02-22,14779.1794630822,17224.7454793552
Y570,1970-02-23,16708.737320327098,17224.7454793552
Y570,1970-02-24,19770.6023162468,17224.7454793552
Y570,1970-02-25,18853.1864372857,17224.7454793552
Y570,1970-02-26,19149.0908223379,17224.7454793552
Y570,1970-02-27,19514.4004868519,17224.7454793552
Y571,1970-02-22,8033.974566317321,10901.505660717099
Y571,1970-02-23,8318.533565682908,10901.505660717099
Y571,1970-02-24,9724.6847794599,10901.505660717099
Y571,1970-02-25,9140.574455499409,10901.505660717099
Y571,1970-02-26,9648.88798195122,10901.505660717099
Y571,1970-02-27,9899.15927147923,10901.505660717099
Y572,1970-01-17,7257.7,10849.1
Y572,1970-01-18,9254.6,10849.1
Y572,1970-01-19,12474.8,10849.1
Y572,1970-01-20,14048.7,10849.1
Y572,1970-01-21,13658.7,10849.1
Y572,1970-01-22,13674.8,10849.1
Y573,1970-02-09,2079.94187834149,2427.4259475242898
Y573,1970-02-10,2302.6103690066298,2427.4259475242898
Y573,1970-02-11,2517.2679199456,2427.4259475242898
Y573,1970-02-12,2505.8862616064603,2427.4259475242898
Y573,1970-02-13,2420.77572657373,2427.4259475242898
Y573,1970-02-14,2374.65456616835,2427.4259475242898
Y574,1970-02-22,3094.3799998799605,3430.5199998794897
Y574,1970-02-23,3623.8299998799394,3430.5199998794897
Y574,1970-02-24,3970.05999988021,3430.5199998794897
Y574,1970-02-25,4039.75999987989,3430.5199998794897
Y574,1970-02-26,4133.02999987998,3430.5199998794897
Y574,1970-02-27,4038.8399998799396,3430.5199998794897
Y575,1970-02-03,15517.0,18504.0
Y575,1970-02-04,18175.0,18504.0
Y575,1970-02-05,20365.0,18504.0
Y575,1970-02-06,21223.0,18504.0
Y575,1970-02-07,22162.0,18504.0
Y575,1970-02-08,24143.8,18504.0
Y576,1970-02-03,15516.0760588349,18408.9100302325
Y576,1970-02-04,18158.9715136427,18408.9100302325
Y576,1970-02-05,20409.7300449584,18408.9100302325
Y576,1970-02-06,21221.1317060127,18408.9100302325
Y576,1970-02-07,22148.3965760355,18408.9100302325
Y576,1970-02-08,24128.3694411963,18408.9100302325
Y577,1970-02-24,5151.3504,7883.2759
Y577,1970-02-25,6079.5114,7883.2759
Y577,1970-02-26,6831.2928,7883.2759
Y577,1970-02-27,7052.1283,7883.2759
Y577,1970-02-28,8124.7076,7883.2759
Y577,1970-03-01,8584.958,7883.2759
Y578,1970-01-29,1836.26,2214.58
Y578,1970-01-30,1887.59,2214.58
Y578,1970-01-31,2102.73,2214.58
Y578,1970-02-01,2155.56,2214.58
Y578,1970-02-02,2019.7,2214.58
Y578,1970-02-03,2023.76,2214.58
Y579,1970-02-24,3178.7990000000004,3942.029
Y579,1970-02-25,3889.197,3942.029
Y579,1970-02-26,4311.457,3942.029
Y579,1970-02-27,4573.036,3942.029
Y579,1970-02-28,4438.939,3942.029
Y579,1970-03-01,4421.146,3942.029
Y58,1970-02-08,10423.9,10000.0
Y58,1970-02-09,11126.7,10000.0
Y58,1970-02-10,11241.9,10000.0
Y58,1970-02-11,11304.6,10000.0
Y58,1970-02-12,11564.1,10000.0
Y58,1970-02-13,11253.7,10000.0
Y580,1970-02-22,4022.07905,4851.4056
Y580,1970-02-23,4236.04787,4851.4056
Y580,1970-02-24,4689.57991,4851.4056
Y580,1970-02-25,4721.91297,4851.4056
Y580,1970-02-26,4836.03484,4851.4056
Y580,1970-02-27,5125.94926,4851.4056
Y581,1970-02-20,4560.155,4535.375
Y581,1970-02-21,4576.794,4535.375
Y581,1970-02-22,4586.897,4535.375
Y581,1970-02-23,4598.294,4535.375
Y581,1970-02-24,4617.225,4535.375
Y581,1970-02-25,4640.7029999999995,4535.375
Y582,1970-02-20,5069.53,4977.83
Y582,1970-02-21,5183.47,4977.83
Y582,1970-02-22,5309.46,4977.83
Y582,1970-02-23,5433.6,4977.83
Y582,1970-02-24,5563.19,4977.83
Y582,1970-02-25,5696.76,4977.83
Y583,1970-02-20,5391.428000000001,5386.406
Y583,1970-02-21,5398.384,5386.406
Y583,1970-02-22,5407.579000000001,5386.406
Y583,1970-02-23,5413.393,5386.406
Y583,1970-02-24,5418.649,5386.406
Y583,1970-02-25,5424.05,5386.406
Y584,1970-02-19,8029.731707317071,7983.268292682929
Y584,1970-02-20,8055.121951219509,7983.268292682929
Y584,1970-02-21,8096.70731707317,7983.268292682929
Y584,1970-02-22,8121.341463414641,7983.268292682929
Y584,1970-02-23,8170.51219512195,7983.268292682929
Y584,1970-02-24,8215.58536585366,7983.268292682929
Y585,1970-02-04,3060.0,3660.0
Y585,1970-02-05,2680.0,3660.0
Y585,1970-02-06,3270.0,3660.0
Y585,1970-02-07,3900.0,3660.0
Y585,1970-02-08,3890.0,3660.0
Y585,1970-02-09,4690.0,3660.0
Y586,1970-01-20,1022.11648236265,1153.88205098291
Y586,1970-01-21,1000.0,1153.88205098291
Y586,1970-01-22,1371.2135732202198,1153.88205098291
Y586,1970-01-23,1369.8552512062402,1153.88205098291
Y586,1970-01-24,1379.72183565137,1153.88205098291
Y586,1970-01-25,1298.0225164790302,1153.88205098291
Y587,1970-02-09,6889.24966666667,6257.5184166666695
Y587,1970-02-10,6545.56125,6257.5184166666695
Y587,1970-02-11,5937.67725,6257.5184166666695
Y587,1970-02-12,6068.58591666667,6257.5184166666695
Y587,1970-02-13,5679.8475833333305,6257.5184166666695
Y587,1970-02-14,5947.17875,6257.5184166666695
Y588,1970-02-22,4228.48110671223,4743.88458062439
Y588,1970-02-23,3436.209059598,4743.88458062439
Y588,1970-02-24,3498.8849270814803,4743.88458062439
Y588,1970-02-25,3576.17877367122,4743.88458062439
Y588,1970-02-26,3186.27657544331,4743.88458062439
Y588,1970-02-27,3146.45984704656,4743.88458062439
Y589,1970-02-24,2892.34025,3406.5348333333295
Y589,1970-02-25,3622.6085833333295,3406.5348333333295
Y589,1970-02-26,3706.5841666666706,3406.5348333333295
Y589,1970-02-27,4034.0294166666704,3406.5348333333295
Y589,1970-02-28,4034.1240833333295,3406.5348333333295
Y589,1970-03-01,4249.30025,3406.5348333333295
Y59,1970-03-23,10116.0,10000.0
Y59,1970-03-24,10355.7,10000.0
Y59,1970-03-25,10462.3,10000.0
Y59,1970-03-26,10518.9,10000.0
Y59,1970-03-27,10638.2,10000.0
Y59,1970-03-28,10674.7,10000.0
Y590,1970-02-24,3525.025,3695.6249999999995
Y590,1970-02-25,4359.1,3695.6249999999995
Y590,1970-02-26,3851.825,3695.6249999999995
Y590,1970-02-27,3749.75,3695.6249999999995
Y590,1970-02-28,4159.55,3695.6249999999995
Y590,1970-03-01,4904.725,3695.6249999999995
Y591,1970-01-31,9724.88268458117,9477.38697099678
Y591,1970-02-01,10000.0,9477.38697099678
Y591,1970-02-02,10078.6245269606,9477.38697099678
Y591,1970-02-03,10252.5867230166,9477.38697099678
Y591,1970-02-04,10555.8694654546,9477.38697099678
Y591,1970-02-05,10842.2762106908,9477.38697099678
Y592,1970-01-27,7320.0,7409.999999999999
Y592,1970-01-28,7290.0,7409.999999999999
Y592,1970-01-29,7190.0,7409.999999999999
Y592,1970-01-30,7270.0,7409.999999999999
Y592,1970-01-31,7210.0,7409.999999999999
Y592,1970-02-01,7000.0,7409.999999999999
Y593,1970-01-19,1374.01,1411.76
Y593,1970-01-20,1366.11,1411.76
Y593,1970-01-21,1261.51,1411.76
Y593,1970-01-22,1201.1,1411.76
Y593,1970-01-23,1171.12,1411.76
Y593,1970-01-24,1164.14,1411.76
Y594,1970-01-21,2790.0,2780.0
Y594,1970-01-22,2810.0,2780.0
Y594,1970-01-23,2780.0,2780.0
Y594,1970-01-24,2830.0,2780.0
Y594,1970-01-25,2880.0,2780.0
Y594,1970-01-26,2950.0,2780.0
Y595,1970-01-19,1940.0,1739.9999999999998
Y595,1970-01-20,2080.0,1739.9999999999998
Y595,1970-01-21,2080.0,1739.9999999999998
Y595,1970-01-22,2050.0,1739.9999999999998
Y595,1970-01-23,1980.0,1739.9999999999998
Y595,1970-01-24,1930.0,1739.9999999999998
Y596,1970-01-31,13723.3,12482.0
Y596,1970-02-01,15950.4,12482.0
Y596,1970-02-02,18631.3,12482.0
Y596,1970-02-03,19226.7,12482.0
Y596,1970-02-04,19201.1,12482.0
Y596,1970-02-05,20044.4,12482.0
Y597,1970-01-19,5741.6,5970.9
Y597,1970-01-20,6276.8,5970.9
Y597,1970-01-21,7016.8,5970.9
Y597,1970-01-22,7568.8,5970.9
Y597,1970-01-23,7327.2,5970.9
Y597,1970-01-24,7630.9,5970.9
Y598,1970-01-21,3880.0,3800.0
Y598,1970-01-22,3910.0,3800.0
Y598,1970-01-23,3960.0,3800.0
Y598,1970-01-24,3900.0,3800.0
Y598,1970-01-25,3850.0,3800.0
Y598,1970-01-26,3850.0,3800.0
Y599,1970-01-19,5310.0,5420.0
Y599,1970-01-20,5320.0,5420.0
Y599,1970-01-21,5210.0,5420.0
Y599,1970-01-22,5310.0,5420.0
Y599,1970-01-23,5330.0,5420.0
Y599,1970-01-24,5800.0,5420.0
Y6,1970-01-20,3751.79,4009.21
Y6,1970-01-21,3854.54,4009.21
Y6,1970-01-22,4003.45,4009.21
Y6,1970-01-23,4229.12,4009.21
Y6,1970-01-24,4502.05,4009.21
Y6,1970-01-25,4741.77,4009.21
Y60,1970-02-02,10158.9,10000.0
Y60,1970-02-03,10411.4,10000.0
Y60,1970-02-04,10601.4,10000.0
Y60,1970-02-05,10754.8,10000.0
Y60,1970-02-06,10941.7,10000.0
Y60,1970-02-07,10991.8,10000.0
Y600,1970-01-17,9340.0,9520.0
Y600,1970-01-18,9100.0,9520.0
Y600,1970-01-19,9130.0,9520.0
Y600,1970-01-20,9200.0,9520.0
Y600,1970-01-21,9180.0,9520.0
Y600,1970-01-22,9120.0,9520.0
Y601,1970-01-19,4531.5,4562.3
Y601,1970-01-20,4678.1,4562.3
Y601,1970-01-21,4880.3,4562.3
Y601,1970-01-22,5065.6,4562.3
Y601,1970-01-23,5161.8,4562.3
Y601,1970-01-24,5325.6,4562.3
Y602,1970-01-19,933.0,851.0
Y602,1970-01-20,827.0,851.0
Y602,1970-01-21,800.0,851.0
Y602,1970-01-22,1649.0,851.0
Y602,1970-01-23,1679.0,851.0
Y602,1970-01-24,1840.0,851.0
Y603,1970-01-19,4725.0,5334.0
Y603,1970-01-20,4098.0,5334.0
Y603,1970-01-21,3526.0,5334.0
Y603,1970-01-22,3113.0,5334.0
Y603,1970-01-23,3090.0,5334.0
Y603,1970-01-24,2791.0,5334.0
Y604,1970-01-19,2508.41,1710.3799999999999
Y604,1970-01-20,2452.9,1710.3799999999999
Y604,1970-01-21,2469.76,1710.3799999999999
Y604,1970-01-22,2373.28,1710.3799999999999
Y604,1970-01-23,2258.09,1710.3799999999999
Y604,1970-01-24,2250.97,1710.3799999999999
Y605,1970-01-21,2420.0,2490.0
Y605,1970-01-22,2350.0,2490.0
Y605,1970-01-23,2410.0,2490.0
Y605,1970-01-24,2420.0,2490.0
Y605,1970-01-25,2400.0,2490.0
Y605,1970-01-26,2430.0,2490.0
Y606,1970-01-21,1490.0,1490.0
Y606,1970-01-22,1430.0,1490.0
Y606,1970-01-23,1430.0,1490.0
Y606,1970-01-24,1430.0,1490.0
Y606,1970-01-25,1380.0,1490.0
Y606,1970-01-26,1350.0,1490.0
Y607,1970-01-19,4065.097,4438.221
Y607,1970-01-20,4220.434,4438.221
Y607,1970-01-21,4293.352,4438.221
Y607,1970-01-22,4202.96,4438.221
Y607,1970-01-23,4330.853,4438.221
Y607,1970-01-24,4527.845,4438.221
Y608,1970-01-19,3163.6940000000004,3180.1279999999997
Y608,1970-01-20,5705.526999999999,3180.1279999999997
Y608,1970-01-21,5544.53,3180.1279999999997
Y608,1970-01-22,5492.85,3180.1279999999997
Y608,1970-01-23,6063.356,3180.1279999999997
Y608,1970-01-24,5711.16,3180.1279999999997
Y609,1970-01-19,4491.95,4763.23
Y609,1970-01-20,3920.3,4763.23
Y609,1970-01-21,2894.61,4763.23
Y609,1970-01-22,4160.56,4763.23
Y609,1970-01-23,3884.43,4763.23
Y609,1970-01-24,4744.29,4763.23
Y61,1970-03-23,10723.6,10000.0
Y61,1970-03-24,11585.6,10000.0
Y61,1970-03-25,12141.4,10000.0
Y61,1970-03-26,12129.6,10000.0
Y61,1970-03-27,12427.8,10000.0
Y61,1970-03-28,12071.4,10000.0
Y610,1970-01-21,1700.0,1730.0
Y610,1970-01-22,1570.0,1730.0
Y610,1970-01-23,1580.0,1730.0
Y610,1970-01-24,1600.0,1730.0
Y610,1970-01-25,1610.0,1730.0
Y610,1970-01-26,1620.0,1730.0
Y611,1970-01-21,6710.0,6870.0
Y611,1970-01-22,6570.0,6870.0
Y611,1970-01-23,6410.0,6870.0
Y611,1970-01-24,6420.0,6870.0
Y611,1970-01-25,6630.0,6870.0
Y611,1970-01-26,6880.0,6870.0
Y612,1970-01-21,2540.0,2670.0
Y612,1970-01-22,2710.0,2670.0
Y612,1970-01-23,2900.0,2670.0
Y612,1970-01-24,2950.0,2670.0
Y612,1970-01-25,2970.0,2670.0
Y612,1970-01-26,2950.0,2670.0
Y613,1970-01-21,2790.0,2760.0
Y613,1970-01-22,2820.0,2760.0
Y613,1970-01-23,2790.0,2760.0
Y613,1970-01-24,2860.0,2760.0
Y613,1970-01-25,2930.0,2760.0
Y613,1970-01-26,3040.0,2760.0
Y614,1970-01-21,2680.0,2920.0
Y614,1970-01-22,2840.0,2920.0
Y614,1970-01-23,2800.0,2920.0
Y614,1970-01-24,2890.0,2920.0
Y614,1970-01-25,3120.0,2920.0
Y614,1970-01-26,3180.0,2920.0
Y615,1970-01-21,5160.0,4870.0
Y615,1970-01-22,4900.0,4870.0
Y615,1970-01-23,4810.0,4870.0
Y615,1970-01-24,4720.0,4870.0
Y615,1970-01-25,4670.0,4870.0
Y615,1970-01-26,4740.0,4870.0
Y616,1970-01-21,3810.0,3900.0
Y616,1970-01-22,3830.0,3900.0
Y616,1970-01-23,3850.0,3900.0
