unique_id,ds,y,y_hat_naive2
Y2959,1970-01-20,5532.7080000000005,4685.7
Y2959,1970-01-21,5813.37,4685.7
Y296,1970-02-21,4248.751942,3946.6289159999997
Y296,1970-02-22,4210.807704,3946.6289159999997
Y296,1970-02-23,4242.515746,3946.6289159999997
Y296,1970-02-24,4467.636024,3946.6289159999997
Y296,1970-02-25,4349.551175,3946.6289159999997
Y296,1970-02-26,4469.070904,3946.6289159999997
Y2960,1970-01-18,3180.113,2972.7057600000003
Y2960,1970-01-19,2611.5861,2972.7057600000003
Y2960,1970-01-20,2914.80245,2972.7057600000003
Y2960,1970-01-21,2975.31516,2972.7057600000003
Y2960,1970-01-22,2560.63649,2972.7057600000003
Y2960,1970-01-23,2451.26222,2972.7057600000003
Y2961,1970-01-16,3235.7215,3113.3852
Y2961,1970-01-17,3309.3087,3113.3852
Y2961,1970-01-18,3700.2284,3113.3852
Y2961,1970-01-19,5226.967000000001,3113.3852
Y2961,1970-01-20,5035.1409,3113.3852
Y2961,1970-01-21,4940.5198,3113.3852
Y2962,1970-02-11,21960.6,17442.56953
Y2962,1970-02-12,23344.20806,17442.56953
Y2962,1970-02-13,21410.38553,17442.56953
Y2962,1970-02-14,21653.746,17442.56953
Y2962,1970-02-15,24969.08423,17442.56953
Y2962,1970-02-16,20732.265209999998,17442.56953
Y2963,1970-02-10,2159.98482,2161.2818
Y2963,1970-02-11,2181.8174,2161.2818
Y2963,1970-02-12,2236.1466800000003,2161.2818
Y2963,1970-02-13,2301.78854,2161.2818
Y2963,1970-02-14,2411.45585,2161.2818
Y2963,1970-02-15,2488.41031,2161.2818
Y2964,1970-02-10,2590.089,2574.5928824000002
Y2964,1970-02-11,2615.1812688,2574.5928824000002
Y2964,1970-02-12,2687.0678329,2574.5928824000002
Y2964,1970-02-13,2713.9037258000003,2574.5928824000002
Y2964,1970-02-14,2765.9786404,2574.5928824000002
Y2964,1970-02-15,2810.5393061,2574.5928824000002
Y2965,1970-02-10,8065.25,6880.93
Y2965,1970-02-11,8708.49,6880.93
Y2965,1970-02-12,8331.54,6880.93
Y2965,1970-02-13,8480.35,6880.93
Y2965,1970-02-14,9317.71,6880.93
Y2965,1970-02-15,10211.78,6880.93
Y2966,1970-01-16,1386.439192,1306.018722
Y2966,1970-01-17,1417.785396,1306.018722
Y2966,1970-01-18,1462.460619,1306.018722
Y2966,1970-01-19,1549.032482,1306.018722
Y2966,1970-01-20,1632.740905,1306.018722
Y2966,1970-01-21,1675.389002,1306.018722
Y2967,1970-02-10,3508.21555,3653.258195
Y2967,1970-02-11,3231.995034,3653.258195
Y2967,1970-02-12,2865.295141,3653.258195
Y2967,1970-02-13,2645.07123,3653.258195
Y2967,1970-02-14,2770.681138,3653.258195
Y2967,1970-02-15,2973.746355,3653.258195
Y2968,1970-02-10,6527.5157,6480.22433
Y2968,1970-02-11,6799.69668,6480.22433
Y2968,1970-02-12,7153.10898,6480.22433
Y2968,1970-02-13,7343.655059999999,6480.22433
Y2968,1970-02-14,7479.776620000001,6480.22433
Y2968,1970-02-15,7705.02537,6480.22433
Y2969,1970-02-10,2060.8,2043.2300000000002
Y2969,1970-02-11,2126.36,2043.2300000000002
Y2969,1970-02-12,2197.1,2043.2300000000002
Y2969,1970-02-13,2288.26,2043.2300000000002
Y2969,1970-02-14,2386.57,2043.2300000000002
Y2969,1970-02-15,2450.9,2043.2300000000002
Y297,1970-02-25,1143.7311650000001,1126.352201
Y297,1970-02-26,1160.69523,1126.352201
Y297,1970-02-27,1203.75258,1126.352201
Y297,1970-02-28,1168.77791,1126.352201
Y297,1970-03-01,1160.937103,1126.352201
Y297,1970-03-02,1246.295644,1126.352201
Y2970,1970-01-23,17076.968999999997,12197.835
Y2970,1970-01-24,14580.336000000001,12197.835
Y2970,1970-01-25,10400.259,12197.835
Y2970,1970-01-26,13082.356000000002,12197.835
Y2970,1970-01-27,23125.953999999998,12197.835
Y2970,1970-01-28,13053.823,12197.835
Y2971,1970-01-23,1849.5646,1331.9432
Y2971,1970-01-24,1637.4509,1331.9432
Y2971,1970-01-25,1151.5733,1331.9432
Y2971,1970-01-26,1433.5728,1331.9432
Y2971,1970-01-27,2667.3046,1331.9432
Y2971,1970-01-28,1397.9166,1331.9432
Y2972,1970-01-23,1926.8229,1273.2174
Y2972,1970-01-24,2469.1765,1273.2174
Y2972,1970-01-25,1942.2746,1273.2174
Y2972,1970-01-26,2484.6281,1273.2174
Y2972,1970-01-27,2682.4095,1273.2174
Y2972,1970-01-28,2809.1131,1273.2174
Y2973,1970-01-16,5287.9,4901.6
Y2973,1970-01-17,5271.7,4901.6
Y2973,1970-01-18,5286.7,4901.6
Y2973,1970-01-19,5367.6,4901.6
Y2973,1970-01-20,5986.7,4901.6
Y2973,1970-01-21,6094.4,4901.6
Y2974,1970-01-16,3080.0,4020.0000000000005
Y2974,1970-01-17,1690.0,4020.0000000000005
Y2974,1970-01-18,4730.0,4020.0000000000005
Y2974,1970-01-19,3390.0,4020.0000000000005
Y2974,1970-01-20,3860.0,4020.0000000000005
Y2974,1970-01-21,1640.0,4020.0000000000005
Y2975,1970-01-16,487.8,436.5
Y2975,1970-01-17,186.0,436.5
Y2975,1970-01-18,305.9,436.5
Y2975,1970-01-19,279.3,436.5
Y2975,1970-01-20,121.0,436.5
Y2975,1970-01-21,430.7,436.5
Y2976,1970-01-16,4940.0,7080.0
Y2976,1970-01-17,4220.0,7080.0
Y2976,1970-01-18,3030.0,7080.0
Y2976,1970-01-19,6760.0,7080.0
Y2976,1970-01-20,5220.0,7080.0
Y2976,1970-01-21,4520.0,7080.0
Y2977,1970-01-16,5590.0,5410.0
Y2977,1970-01-17,4650.0,5410.0
Y2977,1970-01-18,6520.0,5410.0
Y2977,1970-01-19,6440.0,5410.0
Y2977,1970-01-20,6800.0,5410.0
Y2977,1970-01-21,5680.0,5410.0
Y2978,1970-01-16,2787.4,2677.4
Y2978,1970-01-17,2784.6,2677.4
Y2978,1970-01-18,2934.1,2677.4
Y2978,1970-01-19,2976.2,2677.4
Y2978,1970-01-20,3023.4,2677.4
Y2978,1970-01-21,3181.3,2677.4
Y2979,1970-01-16,5952.0,4555.0
Y2979,1970-01-17,7340.0,4555.0
Y2979,1970-01-18,8035.0,4555.0
Y2979,1970-01-19,5514.0,4555.0
Y2979,1970-01-20,2651.0,4555.0
Y2979,1970-01-21,2499.0,4555.0
Y298,1970-02-20,10482.19905,10172.973329999999
Y298,1970-02-21,10937.168109999999,10172.973329999999
Y298,1970-02-22,11434.73033,10172.973329999999
Y298,1970-02-23,11694.55608,10172.973329999999
Y298,1970-02-24,11153.63567,10172.973329999999
Y298,1970-02-25,11961.50452,10172.973329999999
Y2980,1970-01-16,1470.0,1070.0
Y2980,1970-01-17,2350.0,1070.0
Y2980,1970-01-18,2460.0,1070.0
Y2980,1970-01-19,2350.0,1070.0
Y2980,1970-01-20,2850.0,1070.0
Y2980,1970-01-21,6760.0,1070.0
Y2981,1970-01-16,8900.0,9700.0
Y2981,1970-01-17,10800.0,9700.0
Y2981,1970-01-18,7100.0,9700.0
Y2981,1970-01-19,8000.0,9700.0
Y2981,1970-01-20,6400.0,9700.0
Y2981,1970-01-21,6600.0,9700.0
Y2982,1970-01-16,6571.2,6331.3
Y2982,1970-01-17,6563.3,6331.3
Y2982,1970-01-18,6671.5,6331.3
Y2982,1970-01-19,6627.1,6331.3
Y2982,1970-01-20,7031.6,6331.3
Y2982,1970-01-21,7245.3,6331.3
Y2983,1970-01-16,10210.0,9930.0
Y2983,1970-01-17,8430.0,9930.0
Y2983,1970-01-18,8090.0,9930.0
Y2983,1970-01-19,8410.0,9930.0
Y2983,1970-01-20,5670.0,9930.0
Y2983,1970-01-21,7500.0,9930.0
Y2984,1970-01-16,2826.0,1885.0000000000002
Y2984,1970-01-17,3612.0,1885.0000000000002
Y2984,1970-01-18,3671.0,1885.0000000000002
Y2984,1970-01-19,3368.0,1885.0000000000002
Y2984,1970-01-20,1853.0,1885.0000000000002
Y2984,1970-01-21,1901.0,1885.0000000000002
Y2985,1970-01-21,5400.0,6900.0
Y2985,1970-01-22,4500.0,6900.0
Y2985,1970-01-23,4700.0,6900.0
Y2985,1970-01-24,25800.0,6900.0
Y2985,1970-01-25,24800.0,6900.0
Y2985,1970-01-26,24000.0,6900.0
Y2986,1970-01-21,3006.4,2895.1
Y2986,1970-01-22,3150.0,2895.1
Y2986,1970-01-23,3363.6,2895.1
Y2986,1970-01-24,3598.6,2895.1
Y2986,1970-01-25,3759.5,2895.1
Y2986,1970-01-26,3917.6,2895.1
Y2987,1970-01-16,1122.0,1433.0
Y2987,1970-01-17,1026.0,1433.0
Y2987,1970-01-18,965.0,1433.0
Y2987,1970-01-19,719.0,1433.0
Y2987,1970-01-20,919.0,1433.0
Y2987,1970-01-21,951.0,1433.0
Y2988,1970-01-16,2640.0,2480.0
Y2988,1970-01-17,2850.0,2480.0
Y2988,1970-01-18,3380.0,2480.0
Y2988,1970-01-19,3340.0,2480.0
Y2988,1970-01-20,3400.0,2480.0
Y2988,1970-01-21,3390.0,2480.0
Y2989,1970-01-18,2083.5589999999997,2060.59115
Y2989,1970-01-19,2255.3091600000002,2060.59115
Y2989,1970-01-20,2433.63275,2060.59115
Y2989,1970-01-21,2604.48298,2060.59115
Y2989,1970-01-22,2727.6172300000003,2060.59115
Y2989,1970-01-23,2877.8472699999998,2060.59115
Y299,1970-02-05,9658.513353,8361.117168
Y299,1970-02-06,9861.76413,8361.117168
Y299,1970-02-07,10631.82444,8361.117168
Y299,1970-02-08,10923.00027,8361.117168
Y299,1970-02-09,10692.32535,8361.117168
Y299,1970-02-10,10644.829459999999,8361.117168
Y2990,1970-02-10,23375.6356,20731.919380000003
Y2990,1970-02-11,26137.2527,20731.919380000003
Y2990,1970-02-12,25764.02577,20731.919380000003
Y2990,1970-02-13,29331.822030000003,20731.919380000003
Y2990,1970-02-14,30876.7246,20731.919380000003
Y2990,1970-02-15,29941.3132,20731.919380000003
Y2991,1970-02-10,11545.4102,10921.4995
Y2991,1970-02-11,11357.8903,10921.4995
Y2991,1970-02-12,14633.3361,10921.4995
Y2991,1970-02-13,13971.8573,10921.4995
Y2991,1970-02-14,13088.8713,10921.4995
Y2991,1970-02-15,13889.1986,10921.4995
Y2992,1970-02-10,18534.78918,16338.32195
Y2992,1970-02-11,20642.967940000002,16338.32195
Y2992,1970-02-12,20214.07534,16338.32195
Y2992,1970-02-13,22810.77841,16338.32195
Y2992,1970-02-14,24096.21513,16338.32195
Y2992,1970-02-15,23065.097859999998,16338.32195
Y2993,1970-01-16,3023.1680531999996,2856.4946532
Y2993,1970-01-17,3330.3628749,2856.4946532
Y2993,1970-01-18,3500.9123863000004,2856.4946532
Y2993,1970-01-19,3510.1746294,2856.4946532
Y2993,1970-01-20,3527.2930658,2856.4946532
Y2993,1970-01-21,3264.7231858000005,2856.4946532
Y2994,1970-01-16,4800.0,4900.0
Y2994,1970-01-17,4200.0,4900.0
Y2994,1970-01-18,4200.0,4900.0
Y2994,1970-01-19,3600.0,4900.0
Y2994,1970-01-20,3500.0,4900.0
Y2994,1970-01-21,3500.0,4900.0
Y2995,1970-01-16,3552.3666200000002,3520.3249200000005
Y2995,1970-01-17,3617.1143899999997,3520.3249200000005
Y2995,1970-01-18,3523.8134,3520.3249200000005
Y2995,1970-01-19,3519.7317399999997,3520.3249200000005
Y2995,1970-01-20,3684.8650799999996,3520.3249200000005
Y2995,1970-01-21,3711.98344,3520.3249200000005
Y2996,1970-01-20,4832.53912,5086.36378
Y2996,1970-01-21,4991.13705,5086.36378
Y2996,1970-01-22,4575.54563,5086.36378
Y2996,1970-01-23,4916.99075,5086.36378
Y2996,1970-01-24,5067.75846,5086.36378
Y2996,1970-01-25,4384.26817,5086.36378
Y2997,1970-02-09,5767.096647,5813.03864
Y2997,1970-02-10,6014.978246,5813.03864
Y2997,1970-02-11,6336.38486,5813.03864
Y2997,1970-02-12,6596.355689999999,5813.03864
Y2997,1970-02-13,6852.1932719999995,5813.03864
Y2997,1970-02-14,7071.481395999999,5813.03864
Y2998,1970-01-17,2086.7,1978.9
Y2998,1970-01-18,2088.2,1978.9
Y2998,1970-01-19,2273.7,1978.9
Y2998,1970-01-20,2532.0,1978.9
Y2998,1970-01-21,2821.4,1978.9
Y2998,1970-01-22,3167.4,1978.9
Y2999,1970-01-16,3139.0,2647.0
Y2999,1970-01-17,3441.0,2647.0
Y2999,1970-01-18,3742.0,2647.0
Y2999,1970-01-19,4278.0,2647.0
Y2999,1970-01-20,5274.0,2647.0
Y2999,1970-01-21,6403.0,2647.0
Y3,1970-02-01,8440.0,8380.0
Y3,1970-02-02,8660.0,8380.0
Y3,1970-02-03,8780.0,8380.0
Y3,1970-02-04,8830.0,8380.0
Y3,1970-02-05,8990.0,8380.0
Y3,1970-02-06,9230.0,8380.0
Y30,1970-01-20,4326.569,4427.045
Y30,1970-01-21,4352.5509999999995,4427.045
Y30,1970-01-22,4408.16,4427.045
Y30,1970-01-23,4450.215999999999,4427.045
Y30,1970-01-24,4490.119000000001,4427.045
Y30,1970-01-25,4552.869000000001,4427.045
Y300,1970-02-25,6965.667681999999,6733.875274999999
Y300,1970-02-26,7280.428155,6733.875274999999
Y300,1970-02-27,7592.8357049999995,6733.875274999999
Y300,1970-02-28,7674.836811,6733.875274999999
Y300,1970-03-01,7578.208304000001,6733.875274999999
Y300,1970-03-02,8065.569861,6733.875274999999
Y3000,1970-01-17,1309.6030449999998,928.563671
Y3000,1970-01-18,1640.8214449999998,928.563671
Y3000,1970-01-19,1756.8982469999999,928.563671
Y3000,1970-01-20,1743.6685719999998,928.563671
Y3000,1970-01-21,2196.318662,928.563671
Y3000,1970-01-22,2342.8145489999997,928.563671
Y301,1970-02-25,9531.947552,8918.39071
Y301,1970-02-26,10030.232109999999,8918.39071
Y301,1970-02-27,10370.376040000001,8918.39071
Y301,1970-02-28,10288.959340000001,8918.39071
Y301,1970-03-01,9738.532073999999,8918.39071
Y301,1970-03-02,10439.90933,8918.39071
Y302,1970-02-25,8709.783637999999,8091.415751999999
Y302,1970-02-26,9087.89263,8091.415751999999
Y302,1970-02-27,9737.283411,8091.415751999999
Y302,1970-02-28,10604.88009,8091.415751999999
Y302,1970-03-01,10804.64253,8091.415751999999
Y302,1970-03-02,11717.6287,8091.415751999999
Y303,1970-02-20,1066.642571,1057.825124
Y303,1970-02-21,1120.7529439999998,1057.825124
Y303,1970-02-22,1406.1056230000002,1057.825124
Y303,1970-02-23,1438.978732,1057.825124
Y303,1970-02-24,1403.661891,1057.825124
Y303,1970-02-25,1518.037707,1057.825124
Y304,1970-02-05,4447.837782,4527.487985
Y304,1970-02-06,4700.335037,4527.487985
Y304,1970-02-07,5167.637161,4527.487985
Y304,1970-02-08,5130.697943,4527.487985
Y304,1970-02-09,4942.321825,4527.487985
Y304,1970-02-10,4600.545736,4527.487985
Y305,1970-02-25,1706.1226359999998,1719.440301
Y305,1970-02-26,1737.420268,1719.440301
Y305,1970-02-27,1812.9030089999999,1719.440301
Y305,1970-02-28,1945.605409,1719.440301
Y305,1970-03-01,1992.671445,1719.440301
Y305,1970-03-02,2086.302892,1719.440301
Y306,1970-02-15,7642.795332,7407.716313
Y306,1970-02-16,7862.881884,7407.716313
Y306,1970-02-17,8354.923487,7407.716313
Y306,1970-02-18,8598.464452,7407.716313
Y306,1970-02-19,8672.534261,7407.716313
Y306,1970-02-20,8903.980164,7407.716313
Y307,1970-01-16,3301.428443,3219.074063
Y307,1970-01-17,3433.69838,3219.074063
Y307,1970-01-18,3601.9109320000002,3219.074063
Y307,1970-01-19,3777.748911,3219.074063
Y307,1970-01-20,3748.8893740000003,3219.074063
Y307,1970-01-21,3655.214862,3219.074063
Y308,1970-02-05,2506.84707,2448.5569969999997
Y308,1970-02-06,2527.0946910000002,2448.5569969999997
Y308,1970-02-07,2556.022357,2448.5569969999997
Y308,1970-02-08,2674.304507,2448.5569969999997
Y308,1970-02-09,2553.396162,2448.5569969999997
Y308,1970-02-10,2414.892687,2448.5569969999997
Y309,1970-01-20,4389.715089,3813.887225
Y309,1970-01-21,4046.537028,3813.887225
Y309,1970-01-22,4314.814753000001,3813.887225
Y309,1970-01-23,4479.656489,3813.887225
Y309,1970-01-24,4460.774087,3813.887225
Y309,1970-01-25,4508.012723,3813.887225
Y31,1970-01-20,3588.2329999999997,3771.9840000000004
Y31,1970-01-21,3612.289,3771.9840000000004
Y31,1970-01-22,3641.0190000000002,3771.9840000000004
Y31,1970-01-23,3633.453,3771.9840000000004
Y31,1970-01-24,3652.9990000000003,3771.9840000000004
Y31,1970-01-25,3652.5190000000002,3771.9840000000004
Y310,1970-02-05,4240.202559,3978.056885
Y310,1970-02-06,4521.577338,3978.056885
Y310,1970-02-07,4821.782236999999,3978.056885
Y310,1970-02-08,6279.717252,3978.056885
Y310,1970-02-09,5166.396027000001,3978.056885
Y310,1970-02-10,5200.912205,3978.056885
Y311,1970-02-25,4679.22753,4771.916699
Y311,1970-02-26,4657.592238,4771.916699
Y311,1970-02-27,4730.865933,4771.916699
Y311,1970-02-28,4789.607029,4771.916699
Y311,1970-03-01,4886.774039,4771.916699
Y311,1970-03-02,4823.555812,4771.916699
Y312,1970-01-20,1474.515366,1402.221257
Y312,1970-01-21,1619.1656289999999,1402.221257
Y312,1970-01-22,1643.4592519999999,1402.221257
Y312,1970-01-23,1783.092602,1402.221257
Y312,1970-01-24,1575.501203,1402.221257
Y312,1970-01-25,1524.614865,1402.221257
Y313,1970-02-05,2095.9263339999998,2007.146859
Y313,1970-02-06,2247.862517,2007.146859
Y313,1970-02-07,2400.339417,2007.146859
Y313,1970-02-08,2611.1448179999998,2007.146859
Y313,1970-02-09,2677.913003,2007.146859
Y313,1970-02-10,2708.401617,2007.146859
Y314,1970-02-25,1702.8350039999998,1716.541523
Y314,1970-02-26,1735.0268629999998,1716.541523
Y314,1970-02-27,1813.798636,1716.541523
Y314,1970-02-28,1950.674554,1716.541523
Y314,1970-03-01,1999.419777,1716.541523
Y314,1970-03-02,2094.694429,1716.541523
Y315,1970-02-22,2116.825074,2135.5734850000003
Y315,1970-02-23,2118.221226,2135.5734850000003
Y315,1970-02-24,2113.6758059999997,2135.5734850000003
Y315,1970-02-25,2146.2616420000004,2135.5734850000003
Y315,1970-02-26,2164.983667,2135.5734850000003
Y315,1970-02-27,2078.878709,2135.5734850000003
Y316,1970-02-05,1772.5715109999999,1803.372627
Y316,1970-02-06,1728.8024899999998,1803.372627
Y316,1970-02-07,1709.281392,1803.372627
Y316,1970-02-08,1740.712883,1803.372627
Y316,1970-02-09,1751.0989170000003,1803.372627
Y316,1970-02-10,1688.363357,1803.372627
Y317,1970-02-05,8695.137324,8404.947661
Y317,1970-02-06,9442.051304999999,8404.947661
Y317,1970-02-07,10280.75781,8404.947661
Y317,1970-02-08,10452.217840000001,8404.947661
Y317,1970-02-09,10966.0056,8404.947661
Y317,1970-02-10,13196.18097,8404.947661
Y318,1970-02-25,2740.397305,2712.311772
Y318,1970-02-26,2823.541959,2712.311772
Y318,1970-02-27,2869.198007,2712.311772
Y318,1970-02-28,2952.789113,2712.311772
Y318,1970-03-01,2814.343574,2712.311772
Y318,1970-03-02,2883.92646,2712.311772
Y319,1970-02-05,3961.997997,3373.4563749999998
Y319,1970-02-06,4661.740326,3373.4563749999998
Y319,1970-02-07,5776.4414,3373.4563749999998
Y319,1970-02-08,6419.680584000001,3373.4563749999998
Y319,1970-02-09,6660.142609,3373.4563749999998
Y319,1970-02-10,6574.10444,3373.4563749999998
Y32,1970-01-20,5092.295,5393.773
Y32,1970-01-21,5060.605,5393.773
Y32,1970-01-22,5064.938,5393.773
Y32,1970-01-23,5059.442,5393.773
Y32,1970-01-24,5048.156,5393.773
Y32,1970-01-25,5053.33,5393.773
Y320,1970-02-25,4070.756285,4014.119677
Y320,1970-02-26,4190.232825,4014.119677
Y320,1970-02-27,4277.348287,4014.119677
Y320,1970-02-28,4405.472088,4014.119677
Y320,1970-03-01,4451.77245,4014.119677
Y320,1970-03-02,4539.501351,4014.119677
Y321,1970-02-24,9429.270837,8659.890952
Y321,1970-02-25,10330.29017,8659.890952
Y321,1970-02-26,11053.99626,8659.890952
Y321,1970-02-27,11534.096309999999,8659.890952
Y321,1970-02-28,11640.30942,8659.890952
Y321,1970-03-01,12355.77033,8659.890952
Y322,1970-02-15,5234.117154,5000.913604
Y322,1970-02-16,5269.281902000001,5000.913604
Y322,1970-02-17,5169.562575,5000.913604
Y322,1970-02-18,5093.622167,5000.913604
Y322,1970-02-19,4940.797962,5000.913604
Y322,1970-02-20,4862.3683200000005,5000.913604
Y323,1970-02-05,1854.977752,1670.8086529999998
Y323,1970-02-06,1786.694364,1670.8086529999998
Y323,1970-02-07,1850.681359,1670.8086529999998
Y323,1970-02-08,1849.8599199999999,1670.8086529999998
Y323,1970-02-09,1688.2519719999998,1670.8086529999998
Y323,1970-02-10,1683.0911629999998,1670.8086529999998
Y324,1970-02-15,1580.253759,1554.115927
Y324,1970-02-16,1581.6662119999999,1554.115927
Y324,1970-02-17,1575.744025,1554.115927
Y324,1970-02-18,1599.143763,1554.115927
Y324,1970-02-19,1648.004179,1554.115927
Y324,1970-02-20,1725.0863370000002,1554.115927
Y325,1970-02-25,1449.124093,1426.229286
Y325,1970-02-26,1471.812004,1426.229286
Y325,1970-02-27,1527.87131,1426.229286
Y325,1970-02-28,1484.995672,1426.229286
Y325,1970-03-01,1476.1038839999999,1426.229286
Y325,1970-03-02,1585.04358,1426.229286
Y326,1970-02-05,1124.221018,1126.998237
Y326,1970-02-06,1145.1871119999998,1126.998237
Y326,1970-02-07,1211.504723,1126.998237
Y326,1970-02-08,1290.600431,1126.998237
Y326,1970-02-09,1375.297617,1126.998237
Y326,1970-02-10,1438.5875210000002,1126.998237
Y327,1970-01-16,6302.475079999999,6036.545344
Y327,1970-01-17,6777.1025420000005,6036.545344
Y327,1970-01-18,7448.1428510000005,6036.545344
Y327,1970-01-19,7924.62989,6036.545344
Y327,1970-01-20,7655.489089,6036.545344
Y327,1970-01-21,7937.8756379999995,6036.545344
Y328,1970-02-05,4054.956425,3842.73169
Y328,1970-02-06,4434.26938,3842.73169
Y328,1970-02-07,4827.42839,3842.73169
Y328,1970-02-08,4770.974382,3842.73169
Y328,1970-02-09,4752.080101,3842.73169
Y328,1970-02-10,5939.831551,3842.73169
Y329,1970-02-25,9519.525158,9706.288314
Y329,1970-02-26,9891.002556,9706.288314
Y329,1970-02-27,10474.823,9706.288314
Y329,1970-02-28,10941.34731,9706.288314
Y329,1970-03-01,11147.76359,9706.288314
Y329,1970-03-02,11430.532729999999,9706.288314
Y33,1970-01-20,1196.91,1258.931
Y33,1970-01-21,1186.359,1258.931
Y33,1970-01-22,1186.328,1258.931
Y33,1970-01-23,1186.805,1258.931
Y33,1970-01-24,1184.368,1258.931
Y33,1970-01-25,1181.182,1258.931
Y330,1970-02-21,6245.1522270000005,6125.943964
Y330,1970-02-22,6568.419001,6125.943964
Y330,1970-02-23,7136.6927239999995,6125.943964
Y330,1970-02-24,7626.629102,6125.943964
Y330,1970-02-25,8007.981911,6125.943964
Y330,1970-02-26,8473.843020999999,6125.943964
Y331,1970-02-20,12426.539359999999,12076.8303
Y331,1970-02-21,12946.48895,12076.8303
Y331,1970-02-22,13513.50064,12076.8303
Y331,1970-02-23,13793.820130000002,12076.8303
Y331,1970-02-24,13131.34862,12076.8303
Y331,1970-02-25,14056.609080000002,12076.8303
Y332,1970-02-25,6616.148026,6272.513355
Y332,1970-02-26,7016.718075,6272.513355
Y332,1970-02-27,7536.643243,6272.513355
Y332,1970-02-28,8171.335786,6272.513355
Y332,1970-03-01,8090.908224,6272.513355
Y332,1970-03-02,8675.341591,6272.513355
Y333,1970-02-24,4140.238025,4146.478034000001
Y333,1970-02-25,4194.936728,4146.478034000001
Y333,1970-02-26,4363.181761,4146.478034000001
Y333,1970-02-27,4470.305337,4146.478034000001
Y333,1970-02-28,4264.4954880000005,4146.478034000001
Y333,1970-03-01,4773.4924359999995,4146.478034000001
Y334,1970-01-20,7850.459192,7743.8901049999995
Y334,1970-01-21,8901.103608,7743.8901049999995
Y334,1970-01-22,10849.11288,7743.8901049999995
Y334,1970-01-23,11844.62531,7743.8901049999995
Y334,1970-01-24,12748.285409999999,7743.8901049999995
Y334,1970-01-25,14575.34538,7743.8901049999995
Y335,1970-02-15,8822.552581999998,8396.875336
Y335,1970-02-16,9599.726543,8396.875336
Y335,1970-02-17,10203.80789,8396.875336
Y335,1970-02-18,10999.90393,8396.875336
Y335,1970-02-19,10400.75208,8396.875336
Y335,1970-02-20,10131.22542,8396.875336
Y336,1970-02-25,1066.4091050000002,990.2778579
Y336,1970-02-26,1129.141032,990.2778579
Y336,1970-02-27,1183.7088390000001,990.2778579
Y336,1970-02-28,1203.5956410000001,990.2778579
Y336,1970-03-01,1121.967907,990.2778579
Y336,1970-03-02,1067.087232,990.2778579
Y337,1970-02-25,8001.891839,7717.3781579999995
Y337,1970-02-26,8358.429820000001,7717.3781579999995
Y337,1970-02-27,8744.739931999999,7717.3781579999995
Y337,1970-02-28,8904.277961,7717.3781579999995
Y337,1970-03-01,8537.886641,7717.3781579999995
Y337,1970-03-02,8767.460205,7717.3781579999995
Y338,1970-02-02,6107.675881,5911.237359000001
Y338,1970-02-03,6380.7358380000005,5911.237359000001
Y338,1970-02-04,6607.272282,5911.237359000001
Y338,1970-02-05,6636.643543,5911.237359000001
Y338,1970-02-06,6860.723311,5911.237359000001
Y338,1970-02-07,6980.311372,5911.237359000001
Y339,1970-02-01,4031.588007,4025.3171390000007
Y339,1970-02-02,4033.914191,4025.3171390000007
Y339,1970-02-03,4019.2661840000005,4025.3171390000007
Y339,1970-02-04,4085.874951,4025.3171390000007
Y339,1970-02-05,4132.374759,4025.3171390000007
Y339,1970-02-06,4170.5935979999995,4025.3171390000007
Y34,1970-01-20,1610.1949,1682.3135999999997
Y34,1970-01-21,1610.8123,1682.3135999999997
Y34,1970-01-22,1627.5814,1682.3135999999997
Y34,1970-01-23,1629.4475,1682.3135999999997
Y34,1970-01-24,1632.7424,1682.3135999999997
Y34,1970-01-25,1638.7307,1682.3135999999997
Y340,1970-02-05,5050.373639,4316.018129
Y340,1970-02-06,5789.187247999999,4316.018129
Y340,1970-02-07,7015.5878569999995,4316.018129
Y340,1970-02-08,7535.624978,4316.018129
Y340,1970-02-09,7877.841162999999,4316.018129
Y340,1970-02-10,7864.768601000001,4316.018129
Y341,1970-02-05,1473.980352,1447.611468
Y341,1970-02-06,1574.700571,1447.611468
Y341,1970-02-07,1548.690824,1447.611468
Y341,1970-02-08,1604.702076,1447.611468
Y341,1970-02-09,1706.040617,1447.611468
Y341,1970-02-10,1773.444029,1447.611468
Y342,1970-02-15,2396.409715,2365.037346
Y342,1970-02-16,2433.9211739999996,2365.037346
Y342,1970-02-17,2531.675886,2365.037346
Y342,1970-02-18,2469.2981219999997,2365.037346
Y342,1970-02-19,2445.9546760000003,2365.037346
Y342,1970-02-20,2622.000082,2365.037346
Y343,1970-02-25,3030.999177,2952.17528
Y343,1970-02-26,3081.088263,2952.17528
Y343,1970-02-27,3133.061537,2952.17528
Y343,1970-02-28,3103.487514,2952.17528
Y343,1970-03-01,2933.156083,2952.17528
Y343,1970-03-02,3066.282099,2952.17528
Y344,1970-02-15,4639.838685,4873.764107999999
Y344,1970-02-16,5012.409906,4873.764107999999
Y344,1970-02-17,5749.154485,4873.764107999999
Y344,1970-02-18,5742.906884,4873.764107999999
Y344,1970-02-19,4978.805222,4873.764107999999
Y344,1970-02-20,4948.692985000001,4873.764107999999
Y345,1970-02-15,12690.79657,12370.47524
Y345,1970-02-16,13195.94308,12370.47524
