unique_id,ds,y,y_hat_naive2
M3707,2006-12-31,7232.48797,7259.35806
M3707,2007-01-31,7264.84377,7295.367364408824
M3707,2007-02-28,7473.14014,7356.110801192757
M3707,2007-03-31,7424.41256,7350.679232118476
M3707,2007-04-30,7367.73302,7343.575166227424
M3707,2007-05-31,7558.65287,7494.31085114732
M3707,2007-06-30,7601.02158,7431.6057731470455
M3708,2006-01-31,10078.03533,10232.087967965157
M3708,2006-02-28,10094.02367,10369.605714738216
M3708,2006-03-31,10050.25026,10351.705662936358
M3708,2006-04-30,9878.44402,10391.753945900608
M3708,2006-05-31,10161.39911,10419.392931617003
M3708,2006-06-30,10189.77928,10366.41989642852
M3708,2006-07-31,10096.59824,10346.553318773658
M3708,2006-08-31,10014.36695,10410.72050343678
M3708,2006-09-30,10081.71336,10361.374541873605
M3708,2006-10-31,10386.72652,10412.574361137806
M3708,2006-11-30,10208.81771,10488.020502491554
M3708,2006-12-31,10049.62867,10011.75892
M3708,2007-01-31,10018.64204,10232.087967965157
M3708,2007-02-28,10263.54305,10369.605714738216
M3708,2007-03-31,10286.73819,10351.705662936358
M3708,2007-04-30,10190.61986,10391.753945900608
M3708,2007-05-31,10151.0195,10419.392931617003
M3708,2007-06-30,10427.66737,10366.41989642852
M3709,2006-01-31,2119.931807,2141.7675792128134
M3709,2006-02-28,2126.615933,2152.8161061574615
M3709,2006-03-31,2123.033822,2150.9134541311582
M3709,2006-04-30,2078.989258,2154.568752932174
M3709,2006-05-31,2133.162498,2160.3401621759504
M3709,2006-06-30,2131.764423,2163.7043744247053
M3709,2006-07-31,2081.520861,2151.123286841259
M3709,2006-08-31,2054.203183,2167.052380487932
M3709,2006-09-30,2047.081437,2156.4231401092447
M3709,2006-10-31,2109.400812,2157.604685048557
M3709,2006-11-30,2115.623629,2181.6166847924273
M3709,2006-12-31,2071.52792,2106.508879
M3709,2007-01-31,2081.114115,2141.7675792128134
M3709,2007-02-28,2111.542909,2152.8161061574615
M3709,2007-03-31,2128.271185,2150.9134541311582
M3709,2007-04-30,2119.747187,2154.568752932174
M3709,2007-05-31,2102.787031,2160.3401621759504
M3709,2007-06-30,2117.823697,2163.7043744247053
M371,1986-07-31,2481.0,2949.8687483342005
M371,1986-08-31,2040.0,3048.658658898909
M371,1986-09-30,2102.0,4083.7060157426313
M371,1986-10-31,3683.0,5130.078993190489
M371,1986-11-30,4193.0,5377.530669842774
M371,1986-12-31,5134.0,5212.244157468912
M371,1987-01-31,3509.0,4259.028819880635
M371,1987-02-28,3322.0,4264.798776826339
M371,1987-03-31,3954.0,4505.163624523217
M371,1987-04-30,2754.0,4137.349204870498
M371,1987-05-31,2412.0,3927.2436607961736
M371,1987-06-30,3063.0,4569.0
M371,1987-07-31,795.0,2949.8687483342005
M371,1987-08-31,821.0,3048.658658898909
M371,1987-09-30,1316.0,4083.7060157426313
M371,1987-10-31,2129.0,5130.078993190489
M371,1987-11-30,1701.0,5377.530669842774
M371,1987-12-31,1974.0,5212.244157468912
M3710,2006-01-31,4089.20789,3926.9146006917354
M3710,2006-02-28,3716.37049,3715.6638147907925
M3710,2006-03-31,3818.9907,3635.6793054096856
M3710,2006-04-30,4012.28779,3581.2512593756333
M3710,2006-05-31,4052.27156,3402.7001015849073
M3710,2006-06-30,3957.33989,3212.7362688926155
M3710,2006-07-31,4028.36835,3296.4898213777683
M3710,2006-08-31,3604.09962,3362.3841548807413
M3710,2006-09-30,4146.4329,3140.9105654874656
M3710,2006-10-31,3978.65663,3101.5651505935707
M3710,2006-11-30,3927.5103,3383.899501753108
M3710,2006-12-31,4530.85227,3954.53203
M3710,2007-01-31,4642.20265,3926.9146006917354
M3710,2007-02-28,5043.8785,3715.6638147907925
M3710,2007-03-31,4514.16311,3635.6793054096856
M3710,2007-04-30,4501.60155,3581.2512593756333
M3710,2007-05-31,4191.83695,3402.7001015849073
M3710,2007-06-30,4239.17226,3212.7362688926155
M3711,2006-01-31,3431.70491,3378.861372980431
M3711,2006-02-28,3486.24427,3120.5175432970877
M3711,2006-03-31,3201.06454,3104.9110615836635
M3711,2006-04-30,3043.34011,3131.836330001244
M3711,2006-05-31,3530.61977,2996.5852873658987
M3711,2006-06-30,3370.29207,2928.436493538136
M3711,2006-07-31,2766.7325,3087.365388823775
M3711,2006-08-31,3178.82989,3175.4144380027024
M3711,2006-09-30,3260.2075,3077.360411752606
M3711,2006-10-31,2719.80083,2984.7522294411715
M3711,2006-11-30,2885.33654,3135.5871336059727
M3711,2006-12-31,3543.29719,3408.99569
M3711,2007-01-31,3238.76391,3378.861372980431
M3711,2007-02-28,2967.21938,3120.5175432970877
M3711,2007-03-31,3416.97747,3104.9110615836635
M3711,2007-04-30,3514.17165,3131.836330001244
M3711,2007-05-31,4256.93193,2996.5852873658987
M3711,2007-06-30,3988.82723,2928.436493538136
M3712,2006-01-31,1196.987516,1238.3181460346686
M3712,2006-02-28,999.392109,1170.2008170320255
M3712,2006-03-31,1041.968181,1126.791296813284
M3712,2006-04-30,1204.410358,1137.325109343514
M3712,2006-05-31,1178.877463,1108.3194947107818
M3712,2006-06-30,1127.282342,1081.416744147374
M3712,2006-07-31,1120.522722,1089.6586982528636
M3712,2006-08-31,1164.19364,1152.5434964860654
M3712,2006-09-30,1122.624321,1074.6622394979638
M3712,2006-10-31,1256.181312,1075.825621440185
M3712,2006-11-30,1193.185554,1136.5017568007565
M3712,2006-12-31,1463.333679,1241.820809
M3712,2007-01-31,1337.25643,1238.3181460346686
M3712,2007-02-28,1269.430787,1170.2008170320255
M3712,2007-03-31,1138.787251,1126.791296813284
M3712,2007-04-30,1123.91934,1137.325109343514
M3712,2007-05-31,1105.381157,1108.3194947107818
M3712,2007-06-30,1103.106875,1081.416744147374
M3713,2006-01-31,9674.7705,7993.536744029194
M3713,2006-02-28,8572.00002,7591.605721691102
M3713,2006-03-31,8312.3139,7192.826222027518
M3713,2006-04-30,8642.36634,7221.606416915829
M3713,2006-05-31,8161.55695,7130.608819299546
M3713,2006-06-30,8486.01432,6880.202876424237
M3713,2006-07-31,8464.73806,6945.7648798874
M3713,2006-08-31,8189.24731,7447.751946214106
M3713,2006-09-30,8558.17478,7022.341125964823
M3713,2006-10-31,9642.08927,6883.51460691469
M3713,2006-11-30,9032.32616,7214.3484260173655
M3713,2006-12-31,10914.14117,7790.967780000001
M3713,2007-01-31,10815.45952,7993.536744029194
M3713,2007-02-28,10871.1155,7591.605721691102
M3713,2007-03-31,9633.36969,7192.826222027518
M3713,2007-04-30,9284.0541,7221.606416915829
M3713,2007-05-31,9906.99065,7130.608819299546
M3713,2007-06-30,8473.18007,6880.202876424237
M3714,2006-01-31,3024.49494,2834.427241581959
M3714,2006-02-28,2778.29517,2744.172834750467
M3714,2006-03-31,2520.78682,2570.6600036007567
M3714,2006-04-30,2813.96181,2457.6544690257347
M3714,2006-05-31,2495.70949,2380.0509649861515
M3714,2006-06-30,2370.62924,2249.33264309296
M3714,2006-07-31,2473.17711,2273.3612446590187
M3714,2006-08-31,2535.53376,2433.6587602689615
M3714,2006-09-30,2502.77514,2239.297911262942
M3714,2006-10-31,2316.27622,2205.6635635566613
M3714,2006-11-30,3037.11313,2502.637894680874
M3714,2006-12-31,3155.57765,2623.4358
M3714,2007-01-31,3449.91546,2834.427241581959
M3714,2007-02-28,3195.00873,2744.172834750467
M3714,2007-03-31,2960.9782,2570.6600036007567
M3714,2007-04-30,2369.64,2457.6544690257347
M3714,2007-05-31,2839.00358,2380.0509649861515
M3714,2007-06-30,2803.9998,2249.33264309296
M3715,2006-01-31,10652.95861,11416.904079451973
M3715,2006-02-28,10822.6781,10815.31525528437
M3715,2006-03-31,10511.89202,10553.710365269242
M3715,2006-04-30,9056.16556,10519.681241405635
M3715,2006-05-31,10278.30125,10044.945440518544
M3715,2006-06-30,11321.23817,9926.632929028825
M3715,2006-07-31,11271.2947,10275.672541814007
M3715,2006-08-31,11410.11207,10680.05467787475
M3715,2006-09-30,10934.6121,10037.379635219526
M3715,2006-10-31,10786.56971,9699.950881599758
M3715,2006-11-30,10091.65697,10839.374800805881
M3715,2006-12-31,12077.92587,11233.84539
M3715,2007-01-31,10271.87531,11416.904079451973
M3715,2007-02-28,10673.4145,10815.31525528437
M3715,2007-03-31,10296.95046,10553.710365269242
M3715,2007-04-30,9010.18563,10519.681241405635
M3715,2007-05-31,8766.41012,10044.945440518544
M3715,2007-06-30,9335.2111,9926.632929028825
M3716,2006-01-31,11391.43567,10920.96955231836
M3716,2006-02-28,10407.02295,10314.086869867191
M3716,2006-03-31,9556.43152,9880.247331435105
M3716,2006-04-30,9721.00958,9518.476221546838
M3716,2006-05-31,8853.69461,9195.259252918495
M3716,2006-06-30,9208.90879,8857.044887769835
M3716,2006-07-31,9571.27807,8943.87153676766
M3716,2006-08-31,9293.0779,9538.528128507965
M3716,2006-09-30,9446.28631,8909.711558609082
M3716,2006-10-31,8630.13935,8614.126101155874
M3716,2006-11-30,9355.16252,9571.195462981927
M3716,2006-12-31,10030.76733,9754.01616
M3716,2007-01-31,9583.09786,10920.96955231836
M3716,2007-02-28,10163.65978,10314.086869867191
M3716,2007-03-31,9434.50224,9880.247331435105
M3716,2007-04-30,9270.38063,9518.476221546838
M3716,2007-05-31,9119.07918,9195.259252918495
M3716,2007-06-30,10201.47861,8857.044887769835
M3717,2006-01-31,2538.250919,2548.1904116824526
M3717,2006-02-28,2550.324697,2556.2035610210364
M3717,2006-03-31,2593.042055,2545.962770986479
M3717,2006-04-30,2544.567856,2538.6636677386196
M3717,2006-05-31,2550.221198,2525.736126791759
M3717,2006-06-30,2542.47049,2525.3043383017757
M3717,2006-07-31,2556.854368,2508.741924690116
M3717,2006-08-31,2553.283955,2540.4225319989337
M3717,2006-09-30,2566.373075,2528.871724501239
M3717,2006-10-31,2600.669424,2524.3511189086234
M3717,2006-11-30,2612.700502,2580.9993888874133
M3717,2006-12-31,2573.964458,2538.379571
M3717,2007-01-31,2593.99835,2548.1904116824526
M3717,2007-02-28,2576.695078,2556.2035610210364
M3717,2007-03-31,2588.318789,2545.962770986479
M3717,2007-04-30,2567.126608,2538.6636677386196
M3717,2007-05-31,2562.651783,2525.736126791759
M3717,2007-06-30,2551.398966,2525.3043383017757
M3718,2006-01-31,1204.492153,1219.7985789350298
M3718,2006-02-28,1214.736827,1205.3383763939992
M3718,2006-03-31,1233.811189,1215.0140315612578
M3718,2006-04-30,1207.087403,1227.5678897348766
M3718,2006-05-31,1197.979397,1225.9230591459225
M3718,2006-06-30,1274.351878,1229.8430824923048
M3718,2006-07-31,1200.199253,1244.5872636777283
M3718,2006-08-31,1234.492078,1218.320660495928
M3718,2006-09-30,1250.572706,1226.9479309824608
M3718,2006-10-31,1218.958687,1223.310073487191
M3718,2006-11-30,1218.576549,1203.3197291622462
M3718,2006-12-31,1217.098044,1241.56122
M3718,2007-01-31,1212.60678,1219.7985789350298
M3718,2007-02-28,1212.262428,1205.3383763939992
M3718,2007-03-31,1205.491415,1215.0140315612578
M3718,2007-04-30,1193.175987,1227.5678897348766
M3718,2007-05-31,1211.901183,1225.9230591459225
M3718,2007-06-30,1213.698637,1229.8430824923048
M3719,2006-01-31,4927.29399,4520.543715337007
M3719,2006-02-28,4458.49699,4332.259384532722
M3719,2006-03-31,4355.06712,4174.7568353024435
M3719,2006-04-30,4613.01557,4106.987482238893
M3719,2006-05-31,4830.71886,3905.935963945317
M3719,2006-06-30,4858.42883,3670.3598580663615
M3719,2006-07-31,4908.49571,3750.2369472861665
M3719,2006-08-31,4256.664,3887.437589577694
M3719,2006-09-30,5017.42824,3647.282079520497
M3719,2006-10-31,4602.29678,3555.0464738916535
M3719,2006-11-30,4697.81509,3936.214033824987
M3719,2006-12-31,5119.55599,4528.84006
M3719,2007-01-31,5341.79765,4520.543715337007
M3719,2007-02-28,5406.42694,4332.259384532722
M3719,2007-03-31,4931.88062,4174.7568353024435
M3719,2007-04-30,5106.07445,4106.987482238893
M3719,2007-05-31,4998.45185,3905.935963945317
M3719,2007-06-30,5002.20104,3670.3598580663615
M372,2003-07-31,10030.0,9916.816080202892
M372,2003-08-31,10320.0,9923.58385720549
M372,2003-09-30,10610.0,10023.080478122278
M372,2003-10-31,10920.0,10121.015097791884
M372,2003-11-30,11130.0,10092.13913889791
M372,2003-12-31,11260.0,9991.236788245458
M372,2004-01-31,11300.0,10004.164365260109
M372,2004-02-29,11350.0,10075.817928625904
M372,2004-03-31,11580.0,10155.260946503153
M372,2004-04-30,11460.0,10146.10023385416
M372,2004-05-31,11400.0,10098.246617181308
M372,2004-06-30,11240.0,10030.0
M372,2004-07-31,11160.0,9916.816080202892
M372,2004-08-31,11080.0,9923.58385720549
M372,2004-09-30,11060.0,10023.080478122278
M372,2004-10-31,11200.0,10121.015097791884
M372,2004-11-30,11070.0,10092.13913889791
M372,2004-12-31,10850.0,9991.236788245458
M3720,2006-01-31,4115.63887,3921.5336426997937
M3720,2006-02-28,3527.65006,3764.6552805044844
M3720,2006-03-31,3582.69809,3501.8609081477075
M3720,2006-04-30,3214.80005,3471.9652882270584
M3720,2006-05-31,3228.20624,3375.6425374803252
M3720,2006-06-30,3096.38875,3156.965610386138
M3720,2006-07-31,3533.20357,3123.3196057625155
M3720,2006-08-31,3883.20995,3217.1401661398104
M3720,2006-09-30,4053.7616,2946.472943069562
M3720,2006-10-31,3734.81627,2983.179928543022
M3720,2006-11-30,3382.47155,3323.3536134920673
M3720,2006-12-31,3956.07019,3434.99898
M3720,2007-01-31,4554.01731,3921.5336426997937
M3720,2007-02-28,4197.02506,3764.6552805044844
M3720,2007-03-31,4031.28885,3501.8609081477075
M3720,2007-04-30,3917.93086,3471.9652882270584
M3720,2007-05-31,3362.31276,3375.6425374803252
M3720,2007-06-30,3328.17165,3156.965610386138
M3721,2006-01-31,9042.93286,8415.189016392087
M3721,2006-02-28,7986.14705,8066.901777324651
M3721,2006-03-31,7937.76522,7640.070863563759
M3721,2006-04-30,7827.81562,7563.618175105738
M3721,2006-05-31,8058.92509,7264.007075030679
M3721,2006-06-30,7954.81759,6821.841241057001
M3721,2006-07-31,8441.69928,6866.847279919487
M3721,2006-08-31,8139.87395,7079.577624072563
M3721,2006-09-30,9071.18984,6572.098907073262
M3721,2006-10-31,8337.11305,6516.902919089524
M3721,2006-11-30,8080.28664,7231.917480376901
M3721,2006-12-31,9075.62618,7963.83904
M3721,2007-01-31,9895.81496,8415.189016392087
M3721,2007-02-28,9603.452,8066.901777324651
M3721,2007-03-31,8963.16947,7640.070863563759
M3721,2007-04-30,9024.00531,7563.618175105738
M3721,2007-05-31,8360.76461,7264.007075030679
M3721,2007-06-30,8330.37269,6821.841241057001
M3722,2006-01-31,1426.1770459,1437.3847407107844
M3722,2006-02-28,1423.6962219,1446.4732740539118
M3722,2006-03-31,1405.673944,1435.131948505014
M3722,2006-04-30,1431.9929204,1431.9839085905473
M3722,2006-05-31,1414.263642,1429.3529924963216
M3722,2006-06-30,1421.5478431,1428.2348212240718
M3722,2006-07-31,1426.5738183,1416.8280798475423
M3722,2006-08-31,1420.7514993,1445.4875975660423
M3722,2006-09-30,1426.7660952,1426.3487529204926
M3722,2006-10-31,1415.9467711,1425.3066883246022
M3722,2006-11-30,1457.6706011,1450.6147992924136
M3722,2006-12-31,1426.2385521,1401.1673327
M3722,2007-01-31,1460.9620177,1437.3847407107844
M3722,2007-02-28,1450.3735283,1446.4732740539118
M3722,2007-03-31,1454.1075338,1435.131948505014
M3722,2007-04-30,1458.3551444,1431.9839085905473
M3722,2007-05-31,1447.328272,1429.3529924963216
M3722,2007-06-30,1455.2928566,1428.2348212240718
M3723,2006-01-31,4291.479016,4166.670331616954
M3723,2006-02-28,3907.611686,3937.1565830376458
M3723,2006-03-31,3798.162497,3804.2166047987544
M3723,2006-04-30,3745.91677,3801.8440764036077
M3723,2006-05-31,3902.28374,3679.754491527926
M3723,2006-06-30,4060.893802,3600.044066346599
M3723,2006-07-31,3977.315476,3685.7812280525027
M3723,2006-08-31,4009.404929,3831.388094380235
M3723,2006-09-30,4040.611854,3595.993628981631
M3723,2006-10-31,3998.602486,3542.099559364608
M3723,2006-11-30,3922.506337,3846.5386981801507
M3723,2006-12-31,4614.56983,4173.532034
M3723,2007-01-31,4470.10418,4166.670331616954
M3723,2007-02-28,4298.406914,3937.1565830376458
M3723,2007-03-31,4093.315224,3804.2166047987544
M3723,2007-04-30,3915.016892,3801.8440764036077
M3723,2007-05-31,3955.02691,3679.754491527926
M3723,2007-06-30,4077.661411,3600.044066346599
M3724,2006-01-31,5839.060854,5840.738027379476
M3724,2006-02-28,5916.850372,5901.710721335104
M3724,2006-03-31,5768.159772,5849.998727681417
M3724,2006-04-30,5752.779058,5819.195106810343
M3724,2006-05-31,5713.384504,5807.626542605923
M3724,2006-06-30,5709.579459,5795.256858020128
M3724,2006-07-31,5757.127756,5728.461940417781
M3724,2006-08-31,5700.859763,5908.741034944495
M3724,2006-09-30,5871.352803,5804.775314924577
M3724,2006-10-31,5912.806129,5818.391049343486
M3724,2006-11-30,5888.481723,5895.733847791915
M3724,2006-12-31,5883.127688,5722.802874
M3724,2007-01-31,6099.757531,5840.738027379476
M3724,2007-02-28,6101.746802,5901.710721335104
M3724,2007-03-31,5976.988558,5849.998727681417
M3724,2007-04-30,5953.994579,5819.195106810343
M3724,2007-05-31,6116.237754,5807.626542605923
M3724,2007-06-30,6217.465195,5795.256858020128
M3725,2006-01-31,11806.629372,11927.793113904894
M3725,2006-02-28,11920.771545,12030.253423473658
M3725,2006-03-31,11945.59933,11914.71485391445
M3725,2006-04-30,11781.859647,11910.483542645146
M3725,2006-05-31,11885.894412,11866.791030488732
M3725,2006-06-30,11774.307976,11863.86358651801
M3725,2006-07-31,11962.426715,11740.15895313047
M3725,2006-08-31,11911.724346,12019.85434714197
M3725,2006-09-30,11853.324749,11845.456975475832
M3725,2006-10-31,11661.724629,11855.852140185578
M3725,2006-11-30,11887.697016,12031.11066557416
M3725,2006-12-31,11599.909477,11655.448473
M3725,2007-01-31,11931.226639,11927.793113904894
M3725,2007-02-28,11905.533167,12030.253423473658
M3725,2007-03-31,12009.047365,11914.71485391445
M3725,2007-04-30,12038.634749,11910.483542645146
M3725,2007-05-31,12016.72836,11866.791030488732
M3725,2007-06-30,12148.223496,11863.86358651801
M3726,2006-01-31,11559.322223,11480.78922935097
M3726,2006-02-28,11630.246578,11546.387185586187
M3726,2006-03-31,11572.965652,11463.352897865667
M3726,2006-04-30,11691.731571,11476.985854601342
M3726,2006-05-31,11710.044053,11453.862023048987
M3726,2006-06-30,11700.201631,11401.370466366077
M3726,2006-07-31,11692.773141,11346.17204953313
M3726,2006-08-31,11679.868578,11598.170972332908
M3726,2006-09-30,11564.125715,11443.469293160953
M3726,2006-10-31,11517.757655,11439.489787149112
M3726,2006-11-30,11660.880749,11566.386033362534
M3726,2006-12-31,11422.845529,11134.159805
M3726,2007-01-31,11771.790112,11480.78922935097
M3726,2007-02-28,11640.314835,11546.387185586187
M3726,2007-03-31,11601.31275,11463.352897865667
M3726,2007-04-30,11749.854092,11476.985854601342
M3726,2007-05-31,11696.702648,11453.862023048987
M3726,2007-06-30,11671.71658,11401.370466366077
M3727,2006-01-31,12755.56487,13021.725574216338
M3727,2006-02-28,12713.52426,13327.413601438946
M3727,2006-03-31,12814.88179,13280.300657427015
M3727,2006-04-30,12599.26125,13182.395328617558
M3727,2006-05-31,12811.75141,13130.789361404019
M3727,2006-06-30,12987.77665,12979.814154411677
M3727,2006-07-31,13206.602,12899.622846210692
M3727,2006-08-31,13398.15349,13250.60674502249
M3727,2006-09-30,12901.41784,13024.742817768454
M3727,2006-10-31,13300.46855,13057.366621355834
M3727,2006-11-30,13453.55006,13230.737875805473
M3727,2006-12-31,12998.55108,12646.348300000001
M3727,2007-01-31,13127.40492,13021.725574216338
M3727,2007-02-28,13643.18254,13327.413601438946
M3727,2007-03-31,13146.34443,13280.300657427015
M3727,2007-04-30,13327.95505,13182.395328617558
M3727,2007-05-31,13403.10319,13130.789361404019
M3727,2007-06-30,13311.68401,12979.814154411677
M3728,2006-01-31,2198.834911,2238.188381194554
M3728,2006-02-28,2220.005922,2241.7134859186
M3728,2006-03-31,2205.834132,2227.8761777729787
M3728,2006-04-30,2172.711797,2231.2461765631897
M3728,2006-05-31,2205.810219,2227.651411388515
M3728,2006-06-30,2216.89392,2229.2488080576813
M3728,2006-07-31,2190.213391,2216.369194746217
M3728,2006-08-31,2155.658424,2234.0609449335348
M3728,2006-09-30,2167.507756,2216.0964630692233
M3728,2006-10-31,2197.439818,2216.3617084609277
M3728,2006-11-30,2203.785348,2256.5434604600905
M3728,2006-12-31,2177.832976,2198.092473
M3728,2007-01-31,2201.04745,2238.188381194554
M3728,2007-02-28,2219.354805,2241.7134859186
M3728,2007-03-31,2222.537329,2227.8761777729787
M3728,2007-04-30,2214.067497,2231.2461765631897
M3728,2007-05-31,2179.95022,2227.651411388515
M3728,2007-06-30,2216.527516,2229.2488080576813
M3729,2006-01-31,5897.793097,5807.988038983615
M3729,2006-02-28,5836.981159,5832.998288288684
M3729,2006-03-31,5843.736988,5800.332516248312
M3729,2006-04-30,5874.241898,5806.577573255617
M3729,2006-05-31,5906.003878,5795.034168867167
M3729,2006-06-30,5823.814491,5752.292209703117
M3729,2006-07-31,5930.631338,5722.640869974184
M3729,2006-08-31,5931.649792,5860.461636048953
M3729,2006-09-30,5865.344585,5784.541171731579
M3729,2006-10-31,5803.663445,5774.385414159296
M3729,2006-11-30,5833.866548,5842.332284500906
M3729,2006-12-31,5672.730709,5626.472956
M3729,2007-01-31,5892.115602,5807.988038983615
M3729,2007-02-28,5824.441274,5832.998288288684
M3729,2007-03-31,5849.740425,5800.332516248312
M3729,2007-04-30,5889.586951,5806.577573255617
M3729,2007-05-31,5915.694507,5795.034168867167
M3729,2007-06-30,5820.721498,5752.292209703117
M373,1982-12-31,819.4,876.8
M373,1983-01-31,885.8,876.8
M373,1983-02-28,841.5,876.8
M373,1983-03-31,745.4,876.8
M373,1983-04-30,681.8,876.8
M373,1983-05-31,3417.7,876.8
M373,1983-06-30,870.3,876.8
M373,1983-07-31,606.9,876.8
M373,1983-08-31,777.4,876.8
M373,1983-09-30,817.9,876.8
M373,1983-10-31,1044.8,876.8
M373,1983-11-30,1030.8,876.8
M373,1983-12-31,859.9,876.8
M373,1984-01-31,762.6,876.8
M373,1984-02-29,730.9,876.8
M373,1984-03-31,783.5,876.8
M373,1984-04-30,653.1,876.8
M373,1984-05-31,654.6,876.8
M3730,2006-01-31,1895.047847,1877.0054886053726
M3730,2006-02-28,1887.743173,1891.8713917681782
M3730,2006-03-31,1869.898811,1883.025741952472
M3730,2006-04-30,1897.892597,1871.9014134623594
M3730,2006-05-31,1908.240603,1874.0275243740905
M3730,2006-06-30,1833.538122,1862.9446855277465
M3730,2006-07-31,1909.440747,1849.4780684297855
M3730,2006-08-31,1876.817923,1874.7345366519648
M3730,2006-09-30,1862.117295,1867.3669308592534
M3730,2006-10-31,1894.991313,1871.8140415106661
M3730,2006-11-30,1896.683451,1891.483837396752
M3730,2006-12-31,1901.221956,1855.0587799999998
M3730,2007-01-31,1908.863206,1877.0054886053726
M3730,2007-02-28,1912.287598,1891.8713917681782
M3730,2007-03-31,1920.598609,1883.025741952472
M3730,2007-04-30,1934.464004,1871.9014134623594
M3730,2007-05-31,1917.268852,1874.0275243740905
M3730,2007-06-30,1916.571365,1862.9446855277465
M3731,2006-01-31,8133.26345,8264.22137381135
M3731,2006-02-28,8029.53156,8403.708698319087
M3731,2006-03-31,8110.12099,8349.707011322456
M3731,2006-04-30,8212.21598,8273.934348565033
M3731,2006-05-31,8237.3952,8273.043118089323
M3731,2006-06-30,7923.53608,8218.274205479616
M3731,2006-07-31,8443.5557,8136.910000201702
M3731,2006-08-31,8238.67824,8282.75521540988
M3731,2006-09-30,8070.42915,8225.47664680764
M3731,2006-10-31,8479.5618,8261.690560050143
M3731,2006-11-30,8456.70968,8355.884426285433
M3731,2006-12-31,8470.20584,8055.270169999999
M3731,2007-01-31,8464.28611,8264.22137381135
M3731,2007-02-28,8651.36776,8403.708698319087
M3731,2007-03-31,8723.92847,8349.707011322456
M3731,2007-04-30,8821.06582,8273.934348565033
M3731,2007-05-31,8733.80605,8273.043118089323
M3731,2007-06-30,8815.90221,8218.274205479616
M3732,2006-01-31,7860.74809,7832.523572079619
M3732,2006-02-28,7951.00554,7788.331587498807
M3732,2006-03-31,7978.77392,7770.891642296434
M3732,2006-04-30,7753.28621,7750.699453663557
M3732,2006-05-31,7728.57951,7742.010741758152
M3732,2006-06-30,7852.31067,7720.044724544594
M3732,2006-07-31,7827.67727,7674.737938621999
M3732,2006-08-31,7912.27662,7738.903422408489
M3732,2006-09-30,7808.49515,7693.750792659335
M3732,2006-10-31,8019.09809,7701.727687895899
M3732,2006-11-30,8013.53791,7859.754569980824
M3732,2006-12-31,7798.78341,7810.7968
M3732,2007-01-31,8017.1227,7832.523572079619
M3732,2007-02-28,7733.08589,7788.331587498807
M3732,2007-03-31,7811.25031,7770.891642296434
M3732,2007-04-30,7649.61957,7750.699453663557
M3732,2007-05-31,7618.29385,7742.010741758152
M3732,2007-06-30,7708.97253,7720.044724544594
M3733,2006-01-31,10418.07543,10797.203770784405
M3733,2006-02-28,10618.58923,10877.077281851003
M3733,2006-03-31,10509.36915,10810.264955463927
M3733,2006-04-30,10431.73332,10814.970422476557
M3733,2006-05-31,10622.99878,10803.705347597344
M3733,2006-06-30,10695.20004,10752.596982970128
M3733,2006-07-31,10656.18477,10713.911544695718
M3733,2006-08-31,10574.35265,10800.857871447251
M3733,2006-09-30,10695.71876,10704.73528458135
M3733,2006-10-31,10803.56003,10757.10170465727
M3733,2006-11-30,10678.96437,10899.8666077244
M3733,2006-12-31,10678.12209,10475.61355
M3733,2007-01-31,10723.3579,10797.203770784405
M3733,2007-02-28,10694.83525,10877.077281851003
M3733,2007-03-31,10779.07646,10810.264955463927
M3733,2007-04-30,10681.13667,10814.970422476557
M3733,2007-05-31,10530.85064,10803.705347597344
M3733,2007-06-30,10898.13658,10752.596982970128
M3734,2006-01-31,11570.27368,11596.931367375131
M3734,2006-02-28,11581.46999,11561.37545719954
M3734,2006-03-31,11548.97218,11489.28439332371
M3734,2006-04-30,11295.38465,11514.960182592817
M3734,2006-05-31,11435.10341,11492.92510983594
M3734,2006-06-30,11473.73916,11554.450009139608
M3734,2006-07-31,11245.94914,11465.671733756337
M3734,2006-08-31,10982.2316,11555.94299989602
M3734,2006-09-30,10979.3588,11476.036513710427
M3734,2006-10-31,11170.83815,11431.363858085035
M3734,2006-11-30,11358.88911,11684.162966354508
M3734,2006-12-31,11100.20767,11505.31118
M3734,2007-01-31,11287.1166,11596.931367375131
M3734,2007-02-28,11498.7128,11561.37545719954
M3734,2007-03-31,11446.29683,11489.28439332371
M3734,2007-04-30,11459.5383,11514.960182592817
M3734,2007-05-31,11268.65156,11492.92510983594
M3734,2007-06-30,11267.13858,11554.450009139608
M3735,2006-01-31,8951.391051,9144.39208282601
M3735,2006-02-28,9125.916637,9164.468090314918
M3735,2006-03-31,9063.803613,9252.51352266171
M3735,2006-04-30,9164.265444,9280.030840624751
M3735,2006-05-31,9177.639624,9316.57453604323
M3735,2006-06-30,9133.160722,9301.346372381768
M3735,2006-07-31,9291.697066,9540.549461577732
M3735,2006-08-31,9185.177353,9117.830716080993
M3735,2006-09-30,9326.597022,9344.757591455833
M3735,2006-10-31,9049.141308,9434.660580229876
M3735,2006-11-30,9039.224595,9012.887216960142
M3735,2006-12-31,9303.760511,9240.290468
M3735,2007-01-31,9050.137242,9144.39208282601
M3735,2007-02-28,9056.386027,9164.468090314918
M3735,2007-03-31,9083.120469,9252.51352266171
