unique_id,ds,y,y_hat_naive2
Y733,1970-01-22,1174.0,1155.0
Y733,1970-01-23,1183.0,1155.0
Y733,1970-01-24,1200.0,1155.0
Y734,1970-01-21,1420.0,1420.0
Y734,1970-01-22,1440.0,1420.0
Y734,1970-01-23,1490.0,1420.0
Y734,1970-01-24,1550.0,1420.0
Y734,1970-01-25,1640.0,1420.0
Y734,1970-01-26,1610.0,1420.0
Y735,1970-01-21,1670.0,1670.0
Y735,1970-01-22,1650.0,1670.0
Y735,1970-01-23,1690.0,1670.0
Y735,1970-01-24,1750.0,1670.0
Y735,1970-01-25,1770.0,1670.0
Y735,1970-01-26,1730.0,1670.0
Y736,1970-01-21,1110.0,1070.0
Y736,1970-01-22,1060.0,1070.0
Y736,1970-01-23,1070.0,1070.0
Y736,1970-01-24,1050.0,1070.0
Y736,1970-01-25,1060.0,1070.0
Y736,1970-01-26,1090.0,1070.0
Y737,1970-01-28,2347.8,2262.05
Y737,1970-01-29,2378.74,2262.05
Y737,1970-01-30,2408.15,2262.05
Y737,1970-01-31,2430.58,2262.05
Y737,1970-02-01,2412.04,2262.05
Y737,1970-02-02,2426.31,2262.05
Y738,1970-01-21,2076.0,2147.0
Y738,1970-01-22,1979.0,2147.0
Y738,1970-01-23,1930.0,2147.0
Y738,1970-01-24,1867.0,2147.0
Y738,1970-01-25,1842.0,2147.0
Y738,1970-01-26,1822.0,2147.0
Y739,1970-01-21,2590.0,2580.0
Y739,1970-01-22,2520.0,2580.0
Y739,1970-01-23,2520.0,2580.0
Y739,1970-01-24,2380.0,2580.0
Y739,1970-01-25,2380.0,2580.0
Y739,1970-01-26,2440.0,2580.0
Y74,1970-02-21,10060.5,10000.0
Y74,1970-02-22,10683.9,10000.0
Y74,1970-02-23,10703.2,10000.0
Y74,1970-02-24,10589.9,10000.0
Y74,1970-02-25,10263.1,10000.0
Y74,1970-02-26,10462.2,10000.0
Y740,1970-01-21,8760.0,9340.0
Y740,1970-01-22,8170.0,9340.0
Y740,1970-01-23,7840.0,9340.0
Y740,1970-01-24,7630.0,9340.0
Y740,1970-01-25,7490.0,9340.0
Y740,1970-01-26,7350.0,9340.0
Y741,1970-01-19,1106.0,1133.0
Y741,1970-01-20,1013.0,1133.0
Y741,1970-01-21,1042.0,1133.0
Y741,1970-01-22,1087.0,1133.0
Y741,1970-01-23,1113.0,1133.0
Y741,1970-01-24,1140.0,1133.0
Y742,1970-01-21,1410.0,1320.0
Y742,1970-01-22,1380.0,1320.0
Y742,1970-01-23,1390.0,1320.0
Y742,1970-01-24,1390.0,1320.0
Y742,1970-01-25,1340.0,1320.0
Y742,1970-01-26,1350.0,1320.0
Y743,1970-01-21,5230.0,5510.0
Y743,1970-01-22,4960.0,5510.0
Y743,1970-01-23,4800.0,5510.0
Y743,1970-01-24,4710.0,5510.0
Y743,1970-01-25,4710.0,5510.0
Y743,1970-01-26,4600.0,5510.0
Y744,1970-01-21,1560.0,1580.0
Y744,1970-01-22,1580.0,1580.0
Y744,1970-01-23,1600.0,1580.0
Y744,1970-01-24,1600.0,1580.0
Y744,1970-01-25,1540.0,1580.0
Y744,1970-01-26,1540.0,1580.0
Y745,1970-01-21,1480.0,1540.0
Y745,1970-01-22,1530.0,1540.0
Y745,1970-01-23,1570.0,1540.0
Y745,1970-01-24,1610.0,1540.0
Y745,1970-01-25,1650.0,1540.0
Y745,1970-01-26,1720.0,1540.0
Y746,1970-01-21,1970.0,2000.0
Y746,1970-01-22,2050.0,2000.0
Y746,1970-01-23,2040.0,2000.0
Y746,1970-01-24,2130.0,2000.0
Y746,1970-01-25,2290.0,2000.0
Y746,1970-01-26,2400.0,2000.0
Y747,1970-01-21,7680.0,7720.0
Y747,1970-01-22,7780.0,7720.0
Y747,1970-01-23,7840.0,7720.0
Y747,1970-01-24,7870.0,7720.0
Y747,1970-01-25,7920.0,7720.0
Y747,1970-01-26,7940.0,7720.0
Y748,1970-01-21,4210.0,4320.0
Y748,1970-01-22,4200.0,4320.0
Y748,1970-01-23,4150.0,4320.0
Y748,1970-01-24,4330.0,4320.0
Y748,1970-01-25,4360.0,4320.0
Y748,1970-01-26,4240.0,4320.0
Y749,1970-01-21,1620.0,1590.0
Y749,1970-01-22,1600.0,1590.0
Y749,1970-01-23,1560.0,1590.0
Y749,1970-01-24,1560.0,1590.0
Y749,1970-01-25,1540.0,1590.0
Y749,1970-01-26,1550.0,1590.0
Y75,1970-02-21,9754.3,10000.0
Y75,1970-02-22,9379.4,10000.0
Y75,1970-02-23,9084.8,10000.0
Y75,1970-02-24,9028.6,10000.0
Y75,1970-02-25,9158.4,10000.0
Y75,1970-02-26,9617.7,10000.0
Y750,1970-01-21,1440.0,1450.0
Y750,1970-01-22,1410.0,1450.0
Y750,1970-01-23,1410.0,1450.0
Y750,1970-01-24,1430.0,1450.0
Y750,1970-01-25,1440.0,1450.0
Y750,1970-01-26,1440.0,1450.0
Y751,1970-01-19,2065.215,2163.428
Y751,1970-01-20,1970.274,2163.428
Y751,1970-01-21,1911.1879999999999,2163.428
Y751,1970-01-22,1879.024,2163.428
Y751,1970-01-23,1919.91,2163.428
Y751,1970-01-24,1963.036,2163.428
Y752,1970-01-19,4120.8,4246.4
Y752,1970-01-20,4212.8,4246.4
Y752,1970-01-21,4218.3,4246.4
Y752,1970-01-22,4178.7,4246.4
Y752,1970-01-23,4240.2,4246.4
Y752,1970-01-24,4209.4,4246.4
Y753,1970-01-19,15655.8,8358.9
Y753,1970-01-20,15756.9,8358.9
Y753,1970-01-21,15743.3,8358.9
Y753,1970-01-22,15027.7,8358.9
Y753,1970-01-23,14605.0,8358.9
Y753,1970-01-24,14830.2,8358.9
Y754,1970-01-19,4450.3,4584.9
Y754,1970-01-20,4652.6,4584.9
Y754,1970-01-21,4466.1,4584.9
Y754,1970-01-22,4659.0,4584.9
Y754,1970-01-23,4560.6,4584.9
Y754,1970-01-24,5363.2,4584.9
Y755,1970-01-19,7148.14,8271.96
Y755,1970-01-20,8126.29,8271.96
Y755,1970-01-21,9001.8,8271.96
Y755,1970-01-22,10455.0,8271.96
Y755,1970-01-23,10632.61,8271.96
Y755,1970-01-24,11804.78,8271.96
Y756,1970-01-19,6658.0,7309.999999999999
Y756,1970-01-20,8391.0,7309.999999999999
Y756,1970-01-21,9637.0,7309.999999999999
Y756,1970-01-22,10008.0,7309.999999999999
Y756,1970-01-23,9935.0,7309.999999999999
Y756,1970-01-24,10698.0,7309.999999999999
Y757,1970-01-19,2569.94,3534.21
Y757,1970-01-20,2820.08,3534.21
Y757,1970-01-21,3092.9,3534.21
Y757,1970-01-22,2859.79,3534.21
Y757,1970-01-23,3091.2,3534.21
Y757,1970-01-24,2729.22,3534.21
Y758,1970-01-19,1724.7,1472.7
Y758,1970-01-20,1348.4,1472.7
Y758,1970-01-21,1445.9,1472.7
Y758,1970-01-22,1368.1,1472.7
Y758,1970-01-23,1357.6,1472.7
Y758,1970-01-24,1378.6,1472.7
Y759,1970-01-19,4546.3,5104.0
Y759,1970-01-20,5264.4,5104.0
Y759,1970-01-21,4648.2,5104.0
Y759,1970-01-22,6924.8,5104.0
Y759,1970-01-23,4274.6,5104.0
Y759,1970-01-24,3103.6,5104.0
Y76,1970-02-21,9551.5,10000.0
Y76,1970-02-22,8804.3,10000.0
Y76,1970-02-23,8365.4,10000.0
Y76,1970-02-24,8158.1,10000.0
Y76,1970-02-25,8029.0,10000.0
Y76,1970-02-26,8272.4,10000.0
Y760,1970-01-19,15144.6,4839.5
Y760,1970-01-20,17364.3,4839.5
Y760,1970-01-21,19084.8,4839.5
Y760,1970-01-22,19469.6,4839.5
Y760,1970-01-23,20919.8,4839.5
Y760,1970-01-24,22263.7,4839.5
Y761,1970-01-21,4510.0,6470.0
Y761,1970-01-22,3780.0,6470.0
Y761,1970-01-23,3770.0,6470.0
Y761,1970-01-24,4140.0,6470.0
Y761,1970-01-25,4570.0,6470.0
Y761,1970-01-26,5120.0,6470.0
Y762,1970-01-21,3530.0,3400.0
Y762,1970-01-22,3650.0,3400.0
Y762,1970-01-23,3740.0,3400.0
Y762,1970-01-24,3760.0,3400.0
Y762,1970-01-25,3860.0,3400.0
Y762,1970-01-26,3970.0,3400.0
Y763,1970-01-21,3140.0,3200.0
Y763,1970-01-22,3230.0,3200.0
Y763,1970-01-23,3350.0,3200.0
Y763,1970-01-24,3400.0,3200.0
Y763,1970-01-25,3570.0,3200.0
Y763,1970-01-26,3800.0,3200.0
Y764,1970-01-19,3121.88,2275.89
Y764,1970-01-20,2803.17,2275.89
Y764,1970-01-21,2623.99,2275.89
Y764,1970-01-22,2524.41,2275.89
Y764,1970-01-23,2800.11,2275.89
Y764,1970-01-24,3226.67,2275.89
Y765,1970-02-10,2747.61,2719.26
Y765,1970-02-11,2750.78,2719.26
Y765,1970-02-12,2757.63,2719.26
Y765,1970-02-13,2763.21,2719.26
Y765,1970-02-14,2754.99,2719.26
Y765,1970-02-15,2742.19,2719.26
Y766,1970-02-10,6363.17,5967.23
Y766,1970-02-11,6483.5,5967.23
Y766,1970-02-12,6568.4,5967.23
Y766,1970-02-13,6635.65,5967.23
Y766,1970-02-14,6695.02,5967.23
Y766,1970-02-15,6748.36,5967.23
Y767,1970-02-10,3241.7,3258.8099999999995
Y767,1970-02-11,3268.15,3258.8099999999995
Y767,1970-02-12,3286.74,3258.8099999999995
Y767,1970-02-13,3312.44,3258.8099999999995
Y767,1970-02-14,3326.34,3258.8099999999995
Y767,1970-02-15,3336.54,3258.8099999999995
Y768,1970-02-10,1488.15,1510.03
Y768,1970-02-11,1480.97,1510.03
Y768,1970-02-12,1470.48,1510.03
Y768,1970-02-13,1458.26,1510.03
Y768,1970-02-14,1450.04,1510.03
Y768,1970-02-15,1436.73,1510.03
Y769,1970-01-21,3140.0,3080.0
Y769,1970-01-22,3230.0,3080.0
Y769,1970-01-23,3340.0,3080.0
Y769,1970-01-24,3440.0,3080.0
Y769,1970-01-25,3480.0,3080.0
Y769,1970-01-26,3520.0,3080.0
Y77,1970-02-21,9921.9,10000.0
Y77,1970-02-22,10233.8,10000.0
Y77,1970-02-23,10710.4,10000.0
Y77,1970-02-24,10730.0,10000.0
Y77,1970-02-25,10999.5,10000.0
Y77,1970-02-26,11401.0,10000.0
Y770,1970-01-21,4260.0,4310.0
Y770,1970-01-22,4130.0,4310.0
Y770,1970-01-23,4050.0,4310.0
Y770,1970-01-24,4020.0,4310.0
Y770,1970-01-25,3980.0,4310.0
Y770,1970-01-26,3920.0,4310.0
Y771,1970-01-21,7220.3,7210.4
Y771,1970-01-22,7364.1,7210.4
Y771,1970-01-23,7515.0,7210.4
Y771,1970-01-24,7668.9,7210.4
Y771,1970-01-25,7853.5,7210.4
Y771,1970-01-26,8042.1,7210.4
Y772,1970-01-21,6534.0,6486.2
Y772,1970-01-22,6680.6,6486.2
Y772,1970-01-23,6827.0,6486.2
Y772,1970-01-24,6964.0,6486.2
Y772,1970-01-25,7134.5,6486.2
Y772,1970-01-26,7304.2,6486.2
Y773,1970-01-19,2013.0,2034.0
Y773,1970-01-20,1856.0,2034.0
Y773,1970-01-21,1767.0,2034.0
Y773,1970-01-22,1751.0,2034.0
Y773,1970-01-23,1760.0,2034.0
Y773,1970-01-24,1763.0,2034.0
Y774,1970-01-21,8729.0,8577.0
Y774,1970-01-22,8918.0,8577.0
Y774,1970-01-23,9113.0,8577.0
Y774,1970-01-24,9310.0,8577.0
Y774,1970-01-25,9519.0,8577.0
Y774,1970-01-26,9582.0,8577.0
Y775,1970-01-19,1915.0,1880.0
Y775,1970-01-20,1928.0,1880.0
Y775,1970-01-21,1949.0,1880.0
Y775,1970-01-22,1971.0,1880.0
Y775,1970-01-23,2031.0,1880.0
Y775,1970-01-24,2111.0,1880.0
Y776,1970-01-21,3112.0,3162.0
Y776,1970-01-22,3155.0,3162.0
Y776,1970-01-23,3174.0,3162.0
Y776,1970-01-24,3191.0,3162.0
Y776,1970-01-25,3274.0,3162.0
Y776,1970-01-26,3398.0,3162.0
Y777,1970-01-19,4019.0,3942.0
Y777,1970-01-20,4162.0,3942.0
Y777,1970-01-21,4336.0,3942.0
Y777,1970-01-22,4487.0,3942.0
Y777,1970-01-23,4617.0,3942.0
Y777,1970-01-24,4819.0,3942.0
Y778,1970-01-21,1440.0,1480.0
Y778,1970-01-22,1340.0,1480.0
Y778,1970-01-23,1300.0,1480.0
Y778,1970-01-24,1260.0,1480.0
Y778,1970-01-25,1260.0,1480.0
Y778,1970-01-26,1200.0,1480.0
Y779,1970-01-21,6270.0,6420.0
Y779,1970-01-22,6000.0,6420.0
Y779,1970-01-23,5880.0,6420.0
Y779,1970-01-24,5890.0,6420.0
Y779,1970-01-25,5860.0,6420.0
Y779,1970-01-26,5840.0,6420.0
Y78,1970-03-06,10012.49,9677.98
Y78,1970-03-07,10425.61,9677.98
Y78,1970-03-08,10740.19,9677.98
Y78,1970-03-09,11156.42,9677.98
Y78,1970-03-10,11535.03,9677.98
Y78,1970-03-11,11810.02,9677.98
Y780,1970-01-19,1550.0,1520.0
Y780,1970-01-20,1510.0,1520.0
Y780,1970-01-21,1460.0,1520.0
Y780,1970-01-22,1470.0,1520.0
Y780,1970-01-23,1540.0,1520.0
Y780,1970-01-24,1560.0,1520.0
Y781,1970-01-21,1998.0,2143.0
Y781,1970-01-22,2010.0,2143.0
Y781,1970-01-23,2054.0,2143.0
Y781,1970-01-24,2176.0,2143.0
Y781,1970-01-25,2301.0,2143.0
Y781,1970-01-26,2460.0,2143.0
Y782,1970-01-21,10690.0,10460.0
Y782,1970-01-22,10880.0,10460.0
Y782,1970-01-23,11270.0,10460.0
Y782,1970-01-24,11750.0,10460.0
Y782,1970-01-25,12300.0,10460.0
Y782,1970-01-26,12470.0,10460.0
Y783,1970-01-19,5270.9,5229.4
Y783,1970-01-20,5115.1,5229.4
Y783,1970-01-21,5128.6,5229.4
Y783,1970-01-22,5226.0,5229.4
Y783,1970-01-23,5322.1,5229.4
Y783,1970-01-24,5414.2,5229.4
Y784,1970-01-19,4487.1,4453.5
Y784,1970-01-20,4329.3,4453.5
Y784,1970-01-21,4355.0,4453.5
Y784,1970-01-22,4467.6,4453.5
Y784,1970-01-23,4572.0,4453.5
Y784,1970-01-24,4667.8,4453.5
Y785,1970-01-19,9540.0,9580.0
Y785,1970-01-20,9080.0,9580.0
Y785,1970-01-21,9200.0,9580.0
Y785,1970-01-22,9300.0,9580.0
Y785,1970-01-23,9770.0,9580.0
Y785,1970-01-24,9930.0,9580.0
Y786,1970-01-19,2127.0,2121.0
Y786,1970-01-20,2136.0,2121.0
Y786,1970-01-21,2130.0,2121.0
Y786,1970-01-22,2123.0,2121.0
Y786,1970-01-23,2136.0,2121.0
Y786,1970-01-24,2161.0,2121.0
Y787,1970-01-19,7200.0,7280.0
Y787,1970-01-20,7100.0,7280.0
Y787,1970-01-21,7410.0,7280.0
Y787,1970-01-22,6620.0,7280.0
Y787,1970-01-23,6480.0,7280.0
Y787,1970-01-24,6390.0,7280.0
Y788,1970-01-21,3290.0,3320.0000000000005
Y788,1970-01-22,3320.0,3320.0000000000005
Y788,1970-01-23,3440.0,3320.0000000000005
Y788,1970-01-24,3400.0,3320.0000000000005
Y788,1970-01-25,3530.0,3320.0000000000005
Y788,1970-01-26,3590.0,3320.0000000000005
Y789,1970-01-21,8095.0,8156.999999999999
Y789,1970-01-22,8087.0,8156.999999999999
Y789,1970-01-23,8180.0,8156.999999999999
Y789,1970-01-24,8326.0,8156.999999999999
Y789,1970-01-25,8499.0,8156.999999999999
Y789,1970-01-26,8695.0,8156.999999999999
Y79,1970-03-06,4523.75,4681.46
Y79,1970-03-07,4518.98,4681.46
Y79,1970-03-08,5053.22,4681.46
Y79,1970-03-09,5712.02,4681.46
Y79,1970-03-10,6108.11,4681.46
Y79,1970-03-11,6880.9,4681.46
Y790,1970-01-21,1760.0,1880.0
Y790,1970-01-22,1740.0,1880.0
Y790,1970-01-23,1760.0,1880.0
Y790,1970-01-24,1770.0,1880.0
Y790,1970-01-25,1760.0,1880.0
Y790,1970-01-26,1730.0,1880.0
Y791,1970-01-21,2180.0,2160.0
Y791,1970-01-22,2150.0,2160.0
Y791,1970-01-23,2100.0,2160.0
Y791,1970-01-24,2050.0,2160.0
Y791,1970-01-25,2030.0,2160.0
Y791,1970-01-26,1980.0,2160.0
Y792,1970-01-19,2200.0,2090.57
Y792,1970-01-20,2274.26,2090.57
Y792,1970-01-21,1862.78,2090.57
Y792,1970-01-22,2269.12,2090.57
Y792,1970-01-23,1762.75,2090.57
Y792,1970-01-24,1151.13,2090.57
Y793,1970-01-19,3475.1382,3684.0019000000007
Y793,1970-01-20,3620.9216,3684.0019000000007
Y793,1970-01-21,3877.1968,3684.0019000000007
Y793,1970-01-22,4023.0379,3684.0019000000007
Y793,1970-01-23,4296.4774,3684.0019000000007
Y793,1970-01-24,4371.3484,3684.0019000000007
Y794,1970-01-19,14301.25,11118.52
Y794,1970-01-20,12820.8,11118.52
Y794,1970-01-21,13390.33,11118.52
Y794,1970-01-22,14351.66,11118.52
Y794,1970-01-23,13453.94,11118.52
Y794,1970-01-24,14313.61,11118.52
Y795,1970-02-10,6524.1,6296.8
Y795,1970-02-11,6489.0,6296.8
Y795,1970-02-12,6486.9,6296.8
Y795,1970-02-13,6476.4,6296.8
Y795,1970-02-14,6476.3,6296.8
Y795,1970-02-15,6471.7,6296.8
Y796,1970-02-10,4284.7,4170.5
Y796,1970-02-11,4270.3,4170.5
Y796,1970-02-12,4246.9,4170.5
Y796,1970-02-13,4232.3,4170.5
Y796,1970-02-14,4194.4,4170.5
Y796,1970-02-15,4158.2,4170.5
Y797,1970-02-10,4208.8,4151.0
Y797,1970-02-11,4190.0,4151.0
Y797,1970-02-12,4173.8,4151.0
Y797,1970-02-13,4140.0,4151.0
Y797,1970-02-14,4117.9,4151.0
Y797,1970-02-15,4101.3,4151.0
Y798,1970-01-21,3980.0,3930.0000000000005
Y798,1970-01-22,4010.0,3930.0000000000005
Y798,1970-01-23,3970.0,3930.0000000000005
Y798,1970-01-24,3880.0,3930.0000000000005
Y798,1970-01-25,3880.0,3930.0000000000005
Y798,1970-01-26,3870.0,3930.0000000000005
Y799,1970-02-28,12275.0,12266.0
Y799,1970-03-01,12425.0,12266.0
Y799,1970-03-02,12592.0,12266.0
Y799,1970-03-03,12781.0,12266.0
Y799,1970-03-04,12902.0,12266.0
Y799,1970-03-05,13064.0,12266.0
Y8,1970-01-20,2357.8,2400.96
Y8,1970-01-21,2357.19,2400.96
Y8,1970-01-22,2359.22,2400.96
Y8,1970-01-23,2346.79,2400.96
Y8,1970-01-24,2349.57,2400.96
Y8,1970-01-25,2352.89,2400.96
Y80,1970-03-07,4285.7,3570.0000000000005
Y80,1970-03-08,5165.3,3570.0000000000005
Y80,1970-03-09,5396.7,3570.0000000000005
Y80,1970-03-10,4488.9,3570.0000000000005
Y80,1970-03-11,4349.7,3570.0000000000005
Y80,1970-03-12,4169.0,3570.0000000000005
Y800,1970-01-21,2510.0,2730.0
Y800,1970-01-22,2440.0,2730.0
Y800,1970-01-23,2400.0,2730.0
Y800,1970-01-24,2360.0,2730.0
Y800,1970-01-25,2180.0,2730.0
Y800,1970-01-26,2040.0,2730.0
Y801,1970-01-21,1848.0,1797.0
Y801,1970-01-22,1893.0,1797.0
Y801,1970-01-23,1946.0,1797.0
Y801,1970-01-24,2028.0,1797.0
Y801,1970-01-25,2118.0,1797.0
Y801,1970-01-26,2224.0,1797.0
Y802,1970-01-21,9520.0,9180.0
Y802,1970-01-22,9810.0,9180.0
Y802,1970-01-23,10170.0,9180.0
Y802,1970-01-24,10790.0,9180.0
Y802,1970-01-25,11750.0,9180.0
Y802,1970-01-26,11980.0,9180.0
Y803,1970-01-21,3222.0,3085.0
Y803,1970-01-22,3422.0,3085.0
Y803,1970-01-23,3657.0,3085.0
Y803,1970-01-24,3854.0,3085.0
Y803,1970-01-25,4085.0,3085.0
Y803,1970-01-26,4257.0,3085.0
Y804,1970-01-21,1930.0,1950.0
Y804,1970-01-22,1920.0,1950.0
Y804,1970-01-23,1940.0,1950.0
Y804,1970-01-24,1940.0,1950.0
Y804,1970-01-25,2000.0,1950.0
Y804,1970-01-26,2170.0,1950.0
Y805,1970-01-19,1294.3139999999999,901.445
Y805,1970-01-20,1092.078,901.445
Y805,1970-01-21,1220.072,901.445
Y805,1970-01-22,1285.907,901.445
Y805,1970-01-23,1360.628,901.445
Y805,1970-01-24,1330.223,901.445
Y806,1970-01-19,1464.0,1740.0
Y806,1970-01-20,1610.0,1740.0
Y806,1970-01-21,1562.0,1740.0
Y806,1970-01-22,1656.0,1740.0
Y806,1970-01-23,1776.0,1740.0
Y806,1970-01-24,1870.0,1740.0
Y807,1970-01-19,1533.6879999999999,1474.2779999999998
Y807,1970-01-20,1444.371,1474.2779999999998
Y807,1970-01-21,1476.017,1474.2779999999998
Y807,1970-01-22,1584.5629999999999,1474.2779999999998
Y807,1970-01-23,1664.474,1474.2779999999998
Y807,1970-01-24,1753.433,1474.2779999999998
Y808,1970-02-10,2125.1,1926.2
Y808,1970-02-11,2097.1,1926.2
Y808,1970-02-12,2058.9,1926.2
Y808,1970-02-13,2042.7,1926.2
Y808,1970-02-14,2040.6,1926.2
Y808,1970-02-15,2019.9,1926.2
Y809,1970-02-10,3514.63,3587.8099999999995
Y809,1970-02-11,3545.1,3587.8099999999995
Y809,1970-02-12,3579.19,3587.8099999999995
Y809,1970-02-13,3613.79,3587.8099999999995
Y809,1970-02-14,3655.93,3587.8099999999995
Y809,1970-02-15,3690.19,3587.8099999999995
Y81,1970-03-06,4591.3,4342.75
Y81,1970-03-07,4634.52,4342.75
Y81,1970-03-08,4594.0,4342.75
Y81,1970-03-09,4471.59,4342.75
Y81,1970-03-10,4544.02,4342.75
Y81,1970-03-11,4636.48,4342.75
Y810,1970-02-10,2060.77,2082.82
Y810,1970-02-11,2069.43,2082.82
Y810,1970-02-12,2081.61,2082.82
Y810,1970-02-13,2094.5,2082.82
Y810,1970-02-14,2110.4,2082.82
Y810,1970-02-15,2134.42,2082.82
Y811,1970-02-10,2459.9,2285.1
Y811,1970-02-11,2449.3,2285.1
Y811,1970-02-12,2439.5,2285.1
Y811,1970-02-13,2438.9,2285.1
Y811,1970-02-14,2438.0,2285.1
Y811,1970-02-15,2418.4,2285.1
Y812,1970-02-10,5788.7,6035.9
Y812,1970-02-11,5855.2,6035.9
Y812,1970-02-12,5936.5,6035.9
Y812,1970-02-13,5992.7,6035.9
Y812,1970-02-14,5958.8,6035.9
Y812,1970-02-15,5966.0,6035.9
Y813,1970-02-10,2446.0,2336.8
Y813,1970-02-11,2423.7,2336.8
Y813,1970-02-12,2389.2,2336.8
Y813,1970-02-13,2370.9,2336.8
Y813,1970-02-14,2344.8,2336.8
Y813,1970-02-15,2335.7,2336.8
Y814,1970-02-10,4072.1,4144.1
Y814,1970-02-11,4037.6,4144.1
Y814,1970-02-12,4051.7,4144.1
Y814,1970-02-13,3973.9,4144.1
Y814,1970-02-14,3962.8,4144.1
Y814,1970-02-15,3982.9,4144.1
Y815,1970-01-21,1980.0,2039.9999999999998
Y815,1970-01-22,1960.0,2039.9999999999998
Y815,1970-01-23,1970.0,2039.9999999999998
Y815,1970-01-24,1990.0,2039.9999999999998
Y815,1970-01-25,2000.0,2039.9999999999998
Y815,1970-01-26,2010.0,2039.9999999999998
Y816,1970-01-21,2440.0,2490.0
Y816,1970-01-22,2360.0,2490.0
Y816,1970-01-23,2340.0,2490.0
Y816,1970-01-24,2330.0,2490.0
Y816,1970-01-25,2290.0,2490.0
Y816,1970-01-26,2250.0,2490.0
Y817,1970-01-21,1440.0,1440.0
Y817,1970-01-22,1430.0,1440.0
Y817,1970-01-23,1400.0,1440.0
Y817,1970-01-24,1370.0,1440.0
Y817,1970-01-25,1350.0,1440.0
Y817,1970-01-26,1380.0,1440.0
Y818,1970-01-21,1280.0,1430.0
Y818,1970-01-22,1220.0,1430.0
Y818,1970-01-23,1230.0,1430.0
Y818,1970-01-24,1200.0,1430.0
Y818,1970-01-25,1160.0,1430.0
Y818,1970-01-26,1160.0,1430.0
Y819,1970-01-21,2290.0,2270.0
Y819,1970-01-22,2280.0,2270.0
Y819,1970-01-23,2280.0,2270.0
Y819,1970-01-24,2280.0,2270.0
Y819,1970-01-25,2330.0,2270.0
Y819,1970-01-26,2410.0,2270.0
Y82,1970-03-06,12559.86,10797.11
Y82,1970-03-07,14452.06,10797.11
Y82,1970-03-08,15460.04,10797.11
Y82,1970-03-09,16994.23,10797.11
Y82,1970-03-10,18604.08,10797.11
Y82,1970-03-11,20098.51,10797.11
Y820,1970-01-19,7253.496,7328.388000000001
Y820,1970-01-20,7767.709,7328.388000000001
Y820,1970-01-21,8277.13,7328.388000000001
Y820,1970-01-22,8351.551,7328.388000000001
Y820,1970-01-23,10217.826,7328.388000000001
Y820,1970-01-24,11900.176000000001,7328.388000000001
Y821,1970-02-10,2855.7,2792.1
Y821,1970-02-11,2851.1,2792.1
Y821,1970-02-12,2835.4,2792.1
Y821,1970-02-13,2813.2,2792.1
Y821,1970-02-14,2812.4,2792.1
Y821,1970-02-15,2802.4,2792.1
Y822,1970-02-10,6522.3,6315.0
Y822,1970-02-11,6511.2,6315.0
Y822,1970-02-12,6464.1,6315.0
Y822,1970-02-13,6451.1,6315.0
Y822,1970-02-14,6472.2,6315.0
Y822,1970-02-15,6588.6,6315.0
Y823,1970-02-10,2882.5,2856.2
Y823,1970-02-11,2889.4,2856.2
Y823,1970-02-12,2858.3,2856.2
Y823,1970-02-13,2830.7,2856.2
Y823,1970-02-14,2820.9,2856.2
Y823,1970-02-15,2781.1,2856.2
Y824,1970-02-10,1725.42,1732.5800000000002
Y824,1970-02-11,1734.56,1732.5800000000002
Y824,1970-02-12,1736.74,1732.5800000000002
Y824,1970-02-13,1746.67,1732.5800000000002
Y824,1970-02-14,1759.63,1732.5800000000002
Y824,1970-02-15,1763.95,1732.5800000000002
Y825,1970-02-10,3249.7,3353.0
Y825,1970-02-11,3393.8,3353.0
Y825,1970-02-12,3599.0,3353.0
Y825,1970-02-13,3734.7,3353.0
Y825,1970-02-14,3770.0,3353.0
Y825,1970-02-15,3895.6,3353.0
Y826,1970-02-10,7810.1,7616.500000000001
Y826,1970-02-11,7760.5,7616.500000000001
Y826,1970-02-12,7745.3,7616.500000000001
Y826,1970-02-13,7732.5,7616.500000000001
Y826,1970-02-14,7711.5,7616.500000000001
Y826,1970-02-15,7717.0,7616.500000000001
Y827,1970-01-21,6080.0,5990.0
Y827,1970-01-22,6090.0,5990.0
Y827,1970-01-23,6280.0,5990.0
Y827,1970-01-24,6500.0,5990.0
Y827,1970-01-25,6480.0,5990.0
Y827,1970-01-26,6620.0,5990.0
Y828,1970-01-21,1680.0,1710.0
Y828,1970-01-22,1690.0,1710.0
Y828,1970-01-23,1720.0,1710.0
Y828,1970-01-24,1850.0,1710.0
Y828,1970-01-25,1750.0,1710.0
Y828,1970-01-26,1690.0,1710.0
Y829,1970-02-11,3219.9,3184.8
Y829,1970-02-12,3396.4,3184.8
Y829,1970-02-13,3529.0,3184.8
Y829,1970-02-14,3517.9,3184.8
Y829,1970-02-15,3722.3,3184.8
Y829,1970-02-16,3864.2,3184.8
Y83,1970-03-06,9603.53,9347.82
Y83,1970-03-07,9940.24,9347.82
Y83,1970-03-08,10169.12,9347.82
Y83,1970-03-09,10500.8,9347.82
Y83,1970-03-10,10756.51,9347.82
Y83,1970-03-11,10982.52,9347.82
Y830,1970-01-21,4950.0,4990.0
Y830,1970-01-22,5050.0,4990.0
Y830,1970-01-23,5050.0,4990.0
Y830,1970-01-24,5170.0,4990.0
Y830,1970-01-25,5130.0,4990.0
Y830,1970-01-26,5080.0,4990.0
